iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.47
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.49
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.51
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,90,1.53
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,1.54
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.55
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,1.57
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.57
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.58
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,1.62
1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,90,1.6815100030127357
1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,90,1.68195254524653
1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,10,1.6820029746838798
0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,10,1.682431867731336
0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,10,1.682702651677827
1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,10,1.682959934501722
0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,10,1.6833019230621042
0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,90,1.683465832312699
1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,90,1.6845608491364954
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,10,1.6851356945504536
