auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,1,0,0,0,0,0,0,0,3.9
1,1,0,0,0,0,0,1,0,1,1,1,5.35
1,1,1,0,1,0,1,1,1,1,0,1,14.1
1,0,0,1,0,0,0,0,1,0,0,0,14.29
1,1,1,0,1,0,1,1,1,1,1,1,19.11
1,1,1,1,1,0,0,0,1,1,1,1,19.2
1,0,0,0,0,1,0,0,0,0,1,0,20.26
1,1,0,1,0,1,1,0,0,0,1,1,186.09
1,1,0,1,1,1,1,0,0,0,0,0,186.31
1,1,1,1,1,1,0,1,1,0,1,1,206.9
1,1,0,0,1,1,1,0,1,0,0,0,208.12
1,1,1,0,1,1,1,1,1,0,1,1,208.9
0,1,1,1,1,1,1,1,0,0,1,1,910.48
0,1,1,1,1,1,1,1,0,0,1,0,912.56
0,1,1,1,1,1,1,1,0,0,1,0,912.56
0,1,0,1,0,1,1,1,1,0,1,0,939.28
0,1,0,0,1,1,1,1,1,0,1,0,939.51
0,1,0,0,1,1,1,0,1,0,1,0,939.84
0,1,1,1,0,1,1,1,1,0,0,0,940.73
0,1,0,1,0,1,1,0,1,0,1,0,941.35
