encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0.666633,1
0,1,0,0,1,0,0,1,1,1,0,2.313871,1
0,1,1,0,0,0,0,1,0,0,0,1.874033,1
1,1,1,0,0,0,0,0,0,1,0,1.781483,1
0,1,0,0,0,0,1,0,0,1,0,2.152367,1
1,0,0,0,1,0,0,0,1,0,0,1.960329,1
0,1,0,0,0,1,0,0,0,0,0,2.122229,1
0,1,0,1,0,0,0,1,0,0,0,2.049975,1
0,0,0,0,0,1,0,0,0,0,0,2.161092,1
0,0,0,0,1,0,0,0,0,1,0,1.761108,1
1,0,0,0,0,0,1,0,0,1,0,0.9667,1
0,1,0,1,0,0,0,1,1,1,0,1.277783,1
0,0,0,0,0,1,0,0,0,1,0,1.088867,1
1,1,0,0,1,0,0,0,0,0,0,1.944433,1
0,1,0,0,1,0,0,1,1,1,1,1.4,1
1,0,1,0,0,0,0,0,0,1,0,1.4,1
