NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.36
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,3.56
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,3.49
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,3.71
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,4.39
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,3.08
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,3.23
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.88
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,3.54
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,5.96
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,4.15
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,5.15
0,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,6.62
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,10.17
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,11.57
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,8.45
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,7.99
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,9.79
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,6.39
0,0,0,0,1,0,1,1,0,1,1,0,0,48,320,0,27.458654359003322
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.36
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,4.39
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,5.15
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,6.39
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,8.45
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,7.99
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,9.79
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,11.57
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,10.17
0,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,6.62
1,1,1,0,0,1,0,1,0,1,0,1,1,44,8,0,27.45378947228108
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,2,27.45723380529662
0,1,0,0,0,1,1,1,0,0,0,1,0,8,8,0,27.458958918247667
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,0,27.451284660493428
0,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,27.457686880304667
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,9.54
0,0,0,0,0,0,0,0,1,0,1,1,0,8,160,0,27.457682275936186
1,1,1,0,0,1,0,1,0,1,0,1,1,8,8,0,27.45155693117602
1,1,1,0,0,1,0,1,0,0,1,0,0,22,320,1,27.455901604832523
1,0,0,1,0,0,0,1,1,1,1,1,1,8,8,0,27.45272892336786
0,1,0,0,0,1,1,1,0,1,0,1,0,8,8,0,27.451000621710204
0,1,1,0,0,0,1,1,0,1,0,1,0,48,320,0,27.45498377494674
1,1,1,0,0,1,0,1,0,1,1,1,0,8,8,2,27.451903126385126
0,0,0,1,0,0,1,1,1,0,0,1,1,8,8,0,27.452832735885444
1,0,1,1,0,0,1,0,0,0,0,1,0,8,160,0,27.458877766449294
1,1,1,0,0,1,0,1,1,1,0,1,0,8,8,0,27.45641865094571
1,0,1,0,0,1,1,1,1,0,0,1,1,8,8,2,27.45162703965557
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,5.03
1,0,1,0,0,1,0,1,0,1,1,1,0,8,160,0,27.45546027443113
1,1,1,0,0,1,1,1,0,1,0,1,0,8,8,0,27.458929487839118
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.47
1,1,1,0,0,1,0,0,1,1,1,1,0,8,160,2,27.45527232201514
1,1,1,0,0,1,0,1,1,1,0,1,0,8,160,2,27.453980887257252
1,1,1,0,0,0,0,1,0,1,0,0,0,8,8,0,27.45179612127089
1,1,1,0,1,1,0,1,0,1,0,1,1,8,8,0,27.455652157816427
1,0,1,0,0,1,0,0,0,1,0,1,0,22,8,0,27.45472801943133
1,0,1,0,0,0,0,0,0,1,0,1,0,48,8,0,27.451517986782473
0,1,0,0,0,0,1,1,0,1,0,1,1,8,8,1,27.455649200587903
1,0,1,0,0,1,0,1,0,1,0,1,0,8,8,2,27.456606238491734
1,1,1,0,0,0,1,0,0,1,0,1,1,8,8,2,27.45190164559335
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,5.6
1,0,1,1,1,1,1,0,0,0,0,1,0,44,8,1,27.45388132031884
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,5.29
