encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.85948,1
1,0,0,0,0,0,1,1,0,0,0,2.091667,1
0,0,0,1,0,0,0,1,1,0,0,1.65388,1
0,1,0,0,0,0,1,0,0,1,0,2.150933,1
1,0,0,0,0,0,1,0,0,1,0,2.046043,1
0,1,0,1,0,0,0,1,0,0,0,1.973029,1
0,0,0,0,0,1,0,1,0,1,0,1.46664,1
0,0,0,1,0,0,0,1,1,1,0,1.159267,1
1,1,0,1,0,0,0,0,0,0,0,1.919425,1
1,1,0,0,0,1,0,1,0,0,0,1.79724,1
1,0,0,0,0,0,1,0,1,0,0,1.45275,1
0,1,0,1,0,0,0,1,1,1,0,1.710167,1
0,0,0,0,1,0,0,0,0,0,0,1.0917,1
0,1,0,0,1,0,0,1,1,1,0,1.922225,1
1,1,0,0,0,1,0,0,0,0,0,1.95555,1
0,0,0,0,0,1,0,1,0,0,0,1.1944,1
0,0,0,0,0,1,0,0,0,0,0,1.1944,1
0,0,0,0,0,1,0,0,1,0,0,1.3111,1
