NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,1.19
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,1.52
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.61
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.78
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.94
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.76
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.69
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,3.36
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,4.71
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,5.02
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,1.51
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,1.87
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,2.95
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,3.2
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,2,7.52
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,0,5.49
1,0,1,0,0,0,0,0,1,1,1,1,1,22,160,1,30.755222545567666
1,0,0,1,0,0,1,1,1,0,0,0,1,22,320,2,30.75668524873566
1,1,1,1,0,1,0,0,0,0,0,0,0,8,8,0,30.752738712256683
0,1,1,0,1,1,0,0,0,0,1,1,1,44,160,2,30.75657114396988
1,1,1,0,1,0,1,0,1,0,0,1,1,22,320,0,30.75518164247399
0,1,1,0,0,1,1,0,1,1,1,1,1,48,160,1,30.75769826130308
0,1,1,0,0,1,0,0,0,1,0,1,0,22,8,1,30.758805651789253
0,0,1,0,1,1,1,1,1,0,1,1,1,48,160,1,30.754992934578866
0,0,1,0,0,0,0,0,0,0,0,0,1,8,8,1,30.75498365523961
1,1,1,1,0,0,1,0,0,0,1,0,0,44,160,0,30.75600057751289
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,30.75303756855673
1,1,1,1,1,0,1,0,1,1,0,0,0,44,160,2,30.756100742235933
0,1,1,0,1,1,0,0,0,0,1,0,0,48,160,2,30.75571983863381
1,1,1,0,0,0,0,1,0,1,0,0,1,22,320,1,30.75842185673396
