encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.705108,1
0,0,0,0,0,1,0,0,1,0,0,1.812686,1
1,1,0,0,0,0,1,0,0,0,0,1.958714,1
0,0,0,0,1,0,0,0,0,0,0,1.9963,1
1,1,0,0,0,1,0,0,0,0,0,2.462385,1
0,1,0,0,1,0,0,1,1,1,1,1.7611,0
0,1,0,0,0,1,0,0,1,0,0,1.0778,0
1,1,0,0,0,0,1,1,0,1,0,1.0,0
0,0,0,1,0,0,0,0,0,1,0,1.0,0
0,0,0,1,0,0,0,0,0,0,0,1.0,0
1,0,0,0,0,0,1,0,0,1,0,1.2,0
0,1,0,0,0,0,1,0,0,1,0,2.08666,1
0,1,0,0,1,0,0,1,1,1,0,2.1333,1
0,0,0,0,0,1,0,1,1,1,0,1.87775,1
1,0,0,0,1,0,0,0,1,0,1,2.1222,1
0,1,0,0,1,0,0,0,1,0,1,2.506329,1
0,1,0,1,0,0,0,1,1,1,0,1.9,1
1,1,0,0,1,0,0,0,0,0,0,2.077767,1
0,1,0,0,1,0,0,1,1,0,1,1.870367,1
0,0,0,0,1,0,0,0,1,0,1,1.7111,0
1,1,0,0,1,0,0,0,0,1,0,1.67775,0
0,0,0,0,0,1,0,0,0,1,0,1.76665,1
0,0,0,0,1,0,0,0,1,0,0,1.86665,1
0,0,0,0,0,0,1,0,1,0,0,1.6444,0
0,0,0,0,0,1,0,0,1,1,0,1.9222,1
0,1,0,0,1,0,0,0,0,0,0,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,1.97775,1
0,0,0,0,0,1,0,0,0,0,0,1.8333,1
1,1,0,0,1,0,0,0,0,0,1,1.8333,1
