encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,1,0,0,0,0,0,0,1,0,2.637967,1
1,1,0,0,1,0,0,0,0,1,0,1.968533,1
1,0,1,0,0,0,0,0,0,1,0,2.812967,1
0,0,0,0,0,1,0,0,0,0,0,2.8254,1
1,0,1,0,0,0,0,0,1,0,0,1.787067,1
0,0,0,1,0,0,0,0,0,1,0,1.7917,1
0,0,0,0,1,0,0,1,1,1,1,1.2056,1
1,0,0,1,0,0,0,0,1,0,0,1.2056,1
1,1,0,0,0,0,1,0,1,1,0,1.2056,1
1,0,0,0,1,0,0,0,1,0,1,2.6125,1
0,0,0,0,0,1,0,0,0,1,0,2.187033,1
0,0,1,0,0,0,0,1,1,1,0,1.75,1
0,0,0,0,1,0,0,0,1,0,0,1.75,1
1,0,0,1,0,0,0,1,0,1,0,2.0889,1
1,1,0,0,1,0,0,0,0,0,0,2.0889,1
