NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.536543,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.536543,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,2.096333,1
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,1,1.1778,1
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,1.1778,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.876578,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,1.696333,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,1.1778,1
0,0,1,1,1,0,0,0,0,0,0,0,0,22,320,0,1.1778,1
0,1,0,0,0,0,0,1,0,0,0,1,0,44,160,0,1.1778,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.688925,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.4667,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.4667,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.22225,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.8667,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.8667,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,1.8667,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.8667,1
