NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.85778,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.866675,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.211133,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.533367,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.533367,1
1,0,0,0,0,1,0,0,0,0,1,0,1,8,320,0,1.533367,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,1.533367,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,1.533367,1
0,0,0,1,0,0,0,1,0,1,0,1,0,48,8,0,1.533367,1
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,1,1.533367,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.522217,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.522217,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.522217,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.522217,1
0,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,1.8889,1
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,2.155533,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.155533,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.155533,1
