iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,90,1.55
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,10,1.55
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.44
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,1.46
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.49
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,1.48
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,1.58
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.51
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.58
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.63
0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,10,1.6865310266647444
1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,90,1.6825774606883943
0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,10,1.6888470069097148
1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,10,1.6875398402927029
1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.681635216471904
1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,10,1.684144834511755
1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,10,1.6816452749201471
1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,90,1.686489315249661
1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,10,1.6847143878946929
1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,90,1.6852073609169405
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.52
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.53
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.48
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.43
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.5
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1.49
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,1.59
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,1.56
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,10,1.51
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.54
0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.6847541796025103
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.47
1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,10,1.685235972033916
0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,10,1.682229511382478
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.6856845226955495
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.5
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,10,1.688858380675915
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,90,1.6847911290196766
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,10,1.682584901655022
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,10,1.683277847933909
0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,10,1.6885926457541163
0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,10,1.6846430852313063
1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.6884307835988694
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,10,1.55
1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.686000910214948
