encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,1,0,10.1
0,1,0,1,0,0,0,0,1,1,0,13.68
0,1,0,0,0,0,1,1,1,1,0,91.09
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,1,0,0,0,0,0,1,1,0,10.03
0,1,0,0,0,1,0,1,1,1,0,8.74
1,1,0,1,0,0,0,1,0,1,0,12.11
0,0,0,1,0,0,0,1,1,1,0,6.47
1,0,1,0,0,0,0,0,1,1,0,90.5
1,0,0,0,1,0,0,1,1,1,0,11.88
0,1,0,1,0,0,1,0,0,0,1,163.82167815529985
1,1,0,1,0,0,1,0,0,1,0,163.82406507574962
1,0,1,1,0,1,1,1,0,1,0,163.8256608016421
0,1,0,1,1,0,1,1,0,1,0,163.82438693554514
1,1,0,1,0,1,1,1,0,0,0,163.82803999509224
1,1,1,0,1,1,1,1,1,1,1,163.82798467196844
1,1,0,1,1,0,1,0,0,0,1,163.82817265973125
1,1,0,1,0,0,1,1,0,0,0,163.82418272820465
0,0,1,1,1,0,1,0,0,1,0,163.8288544427252
0,0,0,1,1,0,0,1,1,1,0,163.82199501450765
1,1,1,1,0,0,1,1,1,1,1,163.82598330123994
0,0,0,1,1,0,0,1,0,0,0,163.8286604100528
1,1,1,0,1,1,0,1,0,1,1,163.82735417986277
1,1,1,1,1,0,0,0,0,0,1,163.82136610279804
0,0,0,0,1,1,1,1,1,1,1,163.8243218332096
1,0,1,0,1,0,0,0,1,0,1,163.82341004593167
0,0,0,0,0,1,1,0,1,1,0,163.82597349585956
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,0,1,0,0,1,0,1,0,0,163.82154264687287
0,1,0,1,1,1,0,0,0,1,1,163.8231707028005
0,1,0,0,1,0,0,1,1,0,0,154.35
1,0,1,1,0,1,0,1,0,1,1,163.8230159663561
0,1,0,0,0,0,0,0,0,1,1,163.82763978888113
0,1,0,1,1,1,1,1,0,1,0,163.8229458544161
0,1,1,0,0,1,0,1,1,0,0,163.825352788097
0,1,0,0,0,0,1,1,1,0,0,17.07
0,0,0,0,1,0,0,1,0,1,0,9.12
1,0,0,1,0,0,0,0,1,1,0,6.21
0,0,0,1,0,0,0,0,1,0,0,13.47
1,0,0,0,0,0,0,1,1,1,0,163.8269130774032
0,1,0,1,0,0,0,1,0,1,0,8.66
0,0,1,0,0,0,0,0,1,0,1,163.82473782163117
0,0,0,1,0,0,1,0,1,1,0,163.82614823249864
1,1,0,1,0,0,1,1,0,1,0,163.82249896788014
1,1,0,1,0,0,1,0,1,1,0,163.8216084687198
1,0,0,0,0,0,1,0,0,0,1,163.82313296457028
1,0,0,1,0,1,1,1,1,1,0,163.825573653391
0,1,0,0,0,1,0,1,0,1,0,9.16
0,1,0,0,1,0,0,0,0,1,1,93.1
0,0,0,0,0,0,0,1,1,0,1,163.82574610969434
0,0,0,1,0,0,0,1,0,1,0,163.82
0,0,1,0,0,1,0,0,1,1,0,163.82819099123284
1,0,0,1,0,0,0,0,1,1,1,163.8210811526359
0,0,0,1,0,1,0,0,1,1,0,163.827932888278
1,0,1,0,1,0,0,1,1,1,0,163.82198610156541
0,0,1,1,0,0,0,0,1,1,0,163.82549048059823
1,0,0,0,0,1,0,1,0,1,1,163.82514909835848
0,1,0,1,1,0,0,0,1,1,0,163.82520086477192
1,0,0,1,0,0,0,1,1,1,0,9.91
0,0,0,1,0,0,1,1,0,1,0,163.8287006867722
1,0,0,1,0,0,1,1,1,0,0,163.8234734484189
1,0,1,1,0,0,0,0,1,1,0,163.82504609301404
1,0,0,1,1,1,0,1,1,1,0,163.82469760408736
0,1,1,0,0,0,0,1,0,1,1,163.8284091492879
0,0,0,0,0,1,0,1,0,1,0,6.52
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,0,0,0,0,1,1,1,0,0,10.02
1,0,0,1,1,0,0,1,0,1,1,163.82493074496068
0,1,0,0,0,1,0,1,0,0,1,163.824009093754
0,1,0,0,0,0,0,1,0,1,0,163.82166581292253
1,1,1,1,0,0,0,1,0,1,0,163.82567666262048
1,1,0,0,0,0,1,1,0,1,0,8.42
1,0,0,1,0,0,1,1,1,1,0,163.8256367832774
1,0,0,1,0,0,1,1,0,0,0,163.82613352712443
0,1,1,0,1,0,0,1,1,0,1,163.8261247704676
1,0,0,1,0,0,1,1,0,1,0,163.8213487799296
0,1,0,1,0,1,0,1,1,1,0,163.8238473197028
1,0,0,0,0,0,0,1,0,1,0,163.82721965984848
0,0,0,0,0,0,1,1,1,1,0,87.62
0,0,0,0,0,0,0,1,1,0,0,163.82386696032577
1,1,0,1,1,0,0,1,0,1,0,163.82158878687153
0,0,0,0,0,0,1,0,1,1,0,116.34
1,1,0,1,0,0,0,1,0,0,0,16.97
0,1,1,1,0,0,0,1,0,0,0,163.82634006660874
0,0,1,1,0,0,0,1,0,0,0,163.82499273521563
0,0,0,1,1,0,0,0,1,1,0,163.82315755718085
1,1,0,1,0,0,0,0,0,0,0,6.08
1,0,0,1,1,0,0,0,1,1,0,163.8243501179191
0,0,0,0,1,0,0,1,1,1,0,10.03
1,0,0,0,0,1,0,1,1,1,0,12.1
