OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.837044,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2222,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.04445,1
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1.2222,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1.2222,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1.2222,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1.2222,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.2222,0
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1.2222,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.2222,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.4889,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.24445,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4889,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.6389,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.429633,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.24445,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.4889,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.03335,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.2,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.03335,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.03335,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.23335,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.8667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0,1
