encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,0.977733,1
0,0,0,0,0,1,0,0,1,0,0,1.848893,1
0,1,0,0,0,1,0,0,0,0,0,1.97775,1
0,1,0,0,1,0,0,1,1,1,0,2.151833,1
0,0,0,0,0,1,0,0,0,0,0,1.838883,1
0,0,0,0,0,1,0,0,0,1,0,2.290476,1
0,1,0,0,1,0,0,1,1,1,1,2.161895,1
1,1,0,0,0,1,0,1,0,0,0,0.977733,1
0,0,0,0,0,1,0,1,0,0,0,1.97108,1
0,0,0,0,0,1,0,1,0,1,0,2.084427,1
1,1,0,0,0,1,0,0,0,0,0,1.877767,1
1,1,0,0,0,0,1,0,0,0,0,2.061092,1
1,0,0,0,0,0,1,0,1,0,0,1.937033,1
0,0,0,0,1,0,0,1,0,0,1,1.222267,1
0,0,0,0,0,0,1,0,1,0,0,1.711083,1
1,1,0,1,0,0,0,0,0,0,0,1.477767,1
0,0,0,0,0,1,0,0,1,1,0,1.477767,1
