NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.838071,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.3889,1
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,2.3533,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,1.3889,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.859233,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.3889,1
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,1,1.3889,1
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,1.3889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,1.3889,1
0,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.3889,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.5796,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.5796,1
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,2.0944,1
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,2.5796,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.3222,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,2.3222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.05,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,2.05,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,2.05,1
