encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,0,0,0,2.36448,1
0,1,0,1,0,0,0,1,0,0,0,2.43556,1
0,0,0,0,1,0,0,0,0,0,1,1.96448,1
0,0,0,0,1,0,0,0,0,0,0,1.1556,0
1,0,1,0,0,0,0,0,1,0,0,1.5556,1
0,0,0,0,1,0,0,0,1,1,1,1.1556,0
0,1,0,0,0,1,0,1,0,1,0,1.1556,0
0,1,1,0,0,0,0,1,1,1,0,1.1556,0
0,1,0,0,0,1,0,1,1,1,0,1.1556,0
0,0,0,0,1,0,0,1,1,1,1,1.1556,0
1,0,1,0,0,0,0,0,0,1,0,2.1704,1
1,0,0,0,1,0,0,0,1,0,0,1.3556,1
0,1,0,0,1,0,0,0,0,0,0,2.1704,1
0,0,0,0,0,1,0,0,1,0,0,2.24445,1
0,1,0,0,1,0,0,1,1,1,0,2.25555,1
0,0,0,0,1,0,0,0,1,0,0,2.25555,1
1,0,0,0,1,0,0,0,1,0,1,2.429633,1
1,0,0,0,0,0,1,0,1,0,0,2.25555,1
1,1,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,1,0,0,0,0,1,1,1.7778,1
0,1,0,0,1,0,0,1,1,0,1,1.7778,1
0,1,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,1,0,1,0,1,0,1.7778,1
1,1,0,0,1,0,0,0,0,0,0,2.1333,1
0,0,0,0,0,1,0,0,0,0,0,2.1333,1
0,1,0,0,1,0,0,1,1,1,1,2.1333,1
