OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.241286,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.7378,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.282562,0
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.506063,0
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1.351352,0
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.085714,0
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1.085714,0
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.085714,0
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.351352,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.085714,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.024614,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.634943,0
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1.095271,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.127029,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.86665,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.399204,1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1.603186,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.235971,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.009507,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.009507,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.701543,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.052364,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.009507,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.074614,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.831757,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.831757,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.831757,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.831757,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.831757,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.831757,1
