OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.57778,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.250004,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.03334,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0.866633,0
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0.866633,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.866633,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0.866633,0
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0.866633,0
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0.866633,0
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0.866633,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.422233,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.0889,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0889,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.216692,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.033367,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.055567,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.5667,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.844483,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.755567,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.048167,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6222,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.633367,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.633367,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.633367,1
