OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.452929,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.444861,1
1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1.152414,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.027317,1
0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1.152414,0
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.152414,0
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1.152414,0
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1.152414,0
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1.152414,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.152414,0
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.317471,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.317471,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.317471,0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2.178571,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.920624,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.425406,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.776207,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.178571,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.171429,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.110071,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.920624,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.558686,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.310329,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.558686,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.117471,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.117471,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.746043,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.698457,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.698457,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.698457,1
