NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.929633,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.936514,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.911133,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.936514,1
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3222,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.3222,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.3222,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.3222,1
0,0,0,1,0,0,0,0,0,1,1,0,0,22,8,1,1.3222,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,160,0,1.3222,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.705567,1
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,1.7056,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.45555,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.45555,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.45555,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.9778,1
