NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.832089,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.441257,1
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,2.832089,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,2.033325,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.651867,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2222,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,1.2222,1
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,1.2222,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,1.2222,1
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,1.4667,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.4222,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.4222,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.2222,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.2222,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.0,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.0,1
