tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,1,0,1,0,0,0.0,100.0,307200.0,0.9,2.0,0.93
0,0,0,1,0,0,0.0,200.0,307200.0,0.1,4.0,0.95
0,0,0,1,0,0,0.0,400.0,307200.0,0.9,4.0,0.94
0,0,0,1,0,0,0.0,200.0,307200.0,0.1,2.0,1.0
0,1,0,1,0,0,0.0,50.0,307200.0,0.1,4.0,0.93
0,1,0,1,0,0,0.0,50.0,307200.0,0.1,8.0,0.94
0,0,0,1,0,0,0.0,400.0,307200.0,0.9,1.0,0.94
0,1,0,1,0,0,0.0,400.0,307200.0,0.1,8.0,0.95
0,1,0,1,0,0,0.0,400.0,2073600.0,0.1,4.0,1.23
0,1,0,1,0,0,0.0,200.0,307200.0,0.1,8.0,0.95
0,1,0,1,0,0,0.0,200.0,307200.0,0.1,1.0,0.98
0,1,0,1,0,0,0.0,200.0,307200.0,0.9,2.0,0.95
0,0,0,1,0,0,0.0,100.0,307200.0,0.1,2.0,0.97
0,0,0,1,0,0,0.0,50.0,307200.0,0.1,8.0,0.95
0,1,0,1,0,0,0.0,50.0,307200.0,0.9,8.0,0.94
0,1,0,1,0,0,0.0,400.0,307200.0,0.9,1.0,0.94
0,1,0,1,0,0,0.0,200.0,307200.0,0.1,4.0,1.05
0,1,0,1,0,0,0.0,100.0,307200.0,0.1,2.0,0.94
0,1,0,0,1,0,0.0,50.0,307200.0,0.1,8.0,1.05
0,1,0,1,0,0,0.0,400.0,307200.0,0.9,4.0,0.94
1,0,1,0,1,0,0.0,100.0,2073600.0,0.1,8.0,3.432941271980428
1,1,1,0,1,0,1.0,200.0,307200.0,0.9,1.0,3.436479804556821
0,0,1,1,0,1,1.0,400.0,8294400.0,0.1,1.0,3.43751696963365
0,0,1,0,1,1,0.0,400.0,8294400.0,0.1,2.0,2.85
0,1,0,0,0,1,0.0,400.0,2073600.0,0.9,2.0,3.4348846873489207
0,0,1,1,0,0,0.0,400.0,2073600.0,0.9,4.0,1.33
1,1,1,0,1,0,1.0,50.0,8294400.0,0.9,1.0,3.43389086286034
0,1,1,1,0,0,0.0,50.0,307200.0,0.1,2.0,1.07
0,0,0,1,1,0,1.0,50.0,8294400.0,0.9,2.0,3.4365580619731326
0,1,0,1,1,0,1.0,50.0,307200.0,0.9,1.0,3.4319594279608068
1,0,0,1,0,0,0.0,100.0,8294400.0,0.9,2.0,3.435558263127372
0,0,0,1,0,0,1.0,400.0,307200.0,0.9,1.0,3.4322169705549195
0,1,0,1,0,0,0.0,400.0,307200.0,0.1,1.0,1.05
0,1,0,1,1,0,0.0,50.0,307200.0,0.1,4.0,3.437452006964265
0,1,0,1,0,0,0.0,400.0,307200.0,0.1,2.0,1.05
0,0,0,0,0,0,0.0,50.0,307200.0,0.1,8.0,3.436692860410776
1,0,0,1,0,0,0.0,200.0,307200.0,0.1,4.0,3.4342140815302002
0,1,1,1,0,1,0.0,50.0,307200.0,0.1,4.0,1.14
0,0,0,1,0,1,0.0,50.0,307200.0,0.9,8.0,0.98
0,1,0,1,0,1,0.0,100.0,307200.0,0.9,1.0,1.06
0,0,0,1,0,0,0.0,50.0,307200.0,0.9,1.0,1.03
0,1,0,1,0,1,0.0,400.0,307200.0,0.1,8.0,1.03
1,1,1,1,0,0,0.0,200.0,307200.0,0.1,4.0,3.436577838347914
0,0,0,1,0,0,0.0,100.0,307200.0,0.9,2.0,1.0
0,0,0,1,0,0,1.0,50.0,307200.0,0.9,8.0,3.435470343746546
0,0,0,1,1,0,0.0,50.0,307200.0,0.1,4.0,3.435727071819456
0,1,0,1,0,0,0.0,400.0,307200.0,0.9,2.0,1.01
0,1,0,1,1,0,0.0,100.0,307200.0,0.9,2.0,3.431998979692485
0,1,0,0,1,0,0.0,200.0,307200.0,0.9,4.0,3.4372379940219377
0,0,0,1,0,1,0.0,400.0,307200.0,0.9,4.0,1.07
1,1,0,1,0,0,0.0,400.0,307200.0,0.9,1.0,3.435906813963602
1,1,0,1,0,0,1.0,100.0,307200.0,0.1,2.0,3.4316237818616853
0,1,1,1,0,0,0.0,50.0,307200.0,0.9,2.0,1.07
0,1,0,0,0,0,0.0,100.0,307200.0,0.9,8.0,3.4328291847290546
0,1,0,1,0,1,0.0,200.0,307200.0,0.1,1.0,1.06
0,1,0,1,0,0,0.0,100.0,307200.0,0.1,1.0,1.0
0,0,1,1,0,0,0.0,100.0,307200.0,0.9,2.0,1.14
0,1,0,1,0,0,0.0,400.0,8294400.0,0.9,4.0,1.61
0,1,0,1,1,0,0.0,400.0,307200.0,0.9,1.0,3.438859876625598
0,0,0,1,0,0,0.0,400.0,8294400.0,0.9,2.0,1.75
0,0,0,1,0,0,0.0,400.0,307200.0,0.1,4.0,0.97
0,0,0,1,1,1,0.0,50.0,307200.0,0.9,2.0,3.436333223039395
0,1,0,1,0,0,1.0,100.0,307200.0,0.9,2.0,3.4371153499043055
0,0,0,1,0,0,0.0,50.0,307200.0,0.1,4.0,0.98
1,0,0,1,0,0,0.0,400.0,307200.0,0.9,1.0,3.433370103685046
0,1,1,1,0,0,0.0,200.0,307200.0,0.9,2.0,1.1
0,1,0,0,1,0,0.0,400.0,307200.0,0.9,4.0,3.4363713534389526
0,1,0,1,0,0,0.0,100.0,307200.0,0.1,8.0,0.92
1,0,0,1,0,0,0.0,50.0,307200.0,0.1,8.0,3.4332293167488457
0,1,0,1,0,1,0.0,400.0,307200.0,0.9,4.0,0.99
0,1,0,1,0,1,0.0,200.0,307200.0,0.1,2.0,1.1
