encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,1,1,0,14.71
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,0,0,0,1,0,1,1,0,14.69
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,1,0,0,0,0,0,1,0,0,165.92
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,1,0,0,0,0,0,0,0,0,25.23
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,1,0,0,1,0,0,1,28.6
0,1,1,1,0,1,0,0,0,0,1,314.98670103821553
1,0,0,0,0,1,0,1,1,0,1,314.9843112128187
0,0,0,0,0,0,0,1,0,1,0,314.9828202613928
0,1,1,1,1,1,0,0,1,1,0,314.9864951336074
1,1,1,0,0,0,1,1,0,1,1,314.98376271893517
1,1,0,0,0,0,1,0,0,0,1,314.98499556287646
0,1,1,1,0,0,0,0,0,0,0,314.98155647792163
1,0,0,0,0,0,1,0,0,0,1,314.98315288708113
1,1,1,0,0,1,0,0,0,0,0,314.98467739779664
1,1,1,1,1,1,0,0,0,0,0,314.98656968916106
0,0,1,0,1,1,1,0,0,0,1,314.98643213380126
1,0,0,1,1,1,0,1,1,0,1,314.98484988871917
1,1,1,1,1,1,0,0,0,1,0,314.9883488051166
1,1,0,1,1,0,1,0,0,1,1,314.982001166999
0,1,1,0,0,0,0,0,0,1,1,314.98750366740626
1,1,1,1,0,0,0,0,1,0,0,314.9831993342023
1,0,1,1,1,0,1,0,0,0,1,314.98797687483415
0,1,1,1,0,1,1,1,1,1,0,314.986071631251
0,1,0,0,0,1,0,0,0,1,1,314.98257554128634
0,0,0,0,1,1,0,1,0,1,1,314.9829360978265
0,0,0,0,0,0,1,0,0,1,1,314.9885239467503
1,0,0,0,1,1,0,1,0,1,0,314.98457540566767
0,0,0,0,0,1,0,0,0,1,1,314.9852759966122
0,1,0,1,0,0,1,0,1,1,0,314.9835529808923
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,0,0,0,0,1,1,0,314.98700113940805
1,1,0,0,0,1,0,0,0,0,1,314.9814169363856
0,1,0,0,0,0,1,0,1,0,0,185.92
0,1,1,1,0,0,0,0,1,0,0,314.98245951664325
0,1,0,0,0,0,1,0,1,1,1,314.9838730709383
0,1,0,0,1,0,0,1,0,1,0,14.7
0,1,1,0,1,1,0,0,1,0,1,314.9859294013046
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,0,0,1,0,1,1,1,0,1,314.9841434272759
1,1,0,1,0,0,1,0,0,0,1,314.9840676677474
1,0,0,0,1,0,1,0,0,1,1,314.98199316894323
0,1,0,0,1,0,0,1,0,1,1,28.89
0,1,0,0,1,1,1,0,0,1,1,314.98602005908856
0,1,0,0,0,0,1,0,0,0,1,314.9865863650752
1,0,0,1,0,1,0,0,0,1,1,314.9857646689265
0,1,1,0,0,1,0,0,1,1,0,314.9868640464529
1,1,0,0,1,0,1,0,1,1,0,314.98633577283846
0,1,0,0,0,1,1,0,1,0,0,314.9830133118352
1,1,0,0,0,0,0,0,1,0,0,314.98376243780876
0,1,0,0,1,0,1,0,0,0,0,314.98325141547014
0,0,1,0,0,0,0,0,0,0,1,314.98334672487823
0,1,0,0,1,0,0,1,0,0,0,14.76
1,1,0,1,1,0,0,0,0,0,0,314.9837396612607
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,1,0,0,0,0,0,0,0,1,314.98450575695426
0,1,1,0,0,0,0,0,0,0,0,25.2
0,0,0,1,1,0,0,0,0,0,1,314.98137209251536
0,0,0,1,1,0,0,1,1,0,0,314.9884426233336
1,0,0,0,0,1,0,0,0,0,1,314.9818642078577
0,1,0,0,1,0,1,1,0,1,1,314.9888092788305
0,1,0,0,0,0,0,1,0,1,0,314.98535946347016
0,1,0,0,0,1,1,0,0,0,1,314.9888234007949
0,1,1,0,1,0,0,0,1,1,0,314.98405318087725
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,1,0,1,0,1,0,0,1,1,314.9852390184146
0,1,0,0,1,0,1,1,1,0,1,314.9879634367289
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,1,0,0,0,0,0,1,1,0,29.02
0,0,1,0,1,1,0,0,1,0,0,314.98333712456144
0,1,0,1,0,0,0,1,0,1,0,15.16
1,1,0,0,0,1,1,0,0,0,0,314.9823574844842
1,0,0,0,0,0,0,0,0,0,0,314.98583207778125
0,0,0,0,0,1,1,1,1,1,0,314.9847913272755
0,0,0,1,0,1,0,0,1,0,0,314.9839445343342
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,1,1,0,1,1,1,314.9837046444647
0,1,1,1,0,0,0,0,1,0,1,314.9881083095266
0,1,0,0,0,1,0,0,1,1,1,314.98289915461277
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,1,0,0,0,1,0,1,1,0,314.9861610240799
0,1,0,1,1,0,0,1,0,0,1,314.9827438904202
1,1,0,0,1,0,0,1,1,0,1,164.98
0,0,0,0,1,1,0,0,0,0,0,314.98691843002496
1,1,1,0,0,1,0,1,0,1,0,314.9869812821444
0,1,1,0,1,1,0,0,0,0,1,314.9856874848575
