encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.03224,1
1,1,0,1,0,0,0,0,0,0,0,2.34165,1
1,0,0,1,0,0,0,0,1,1,0,1.425,0
0,0,0,0,1,0,0,0,1,0,0,2.105171,1
0,0,0,0,1,0,0,0,0,0,0,1.666667,1
0,0,0,0,1,0,0,0,0,0,1,1.910314,1
0,0,1,0,0,0,0,1,1,1,0,1.425,1
0,1,1,0,0,0,0,1,0,1,0,1.05,0
0,1,0,1,0,0,0,1,0,1,0,1.05,0
0,0,0,0,1,0,0,0,1,1,1,1.05,0
0,0,0,0,1,0,0,1,0,0,1,1.9824,1
0,0,0,0,0,1,0,0,0,0,0,2.435183,1
0,1,0,0,1,0,0,0,0,0,0,1.7037,1
0,0,0,0,1,0,0,0,0,1,0,2.336117,1
0,1,0,0,0,1,0,0,0,0,0,2.435183,1
1,1,0,0,1,0,0,0,0,0,1,1.6889,1
1,0,0,0,1,0,0,0,1,0,1,1.9611,1
0,0,0,0,0,1,0,0,1,0,0,1.968533,1
1,1,0,0,1,0,0,0,0,1,0,1.63055,1
0,0,0,0,1,0,0,0,1,0,1,2.233325,1
1,1,0,0,0,1,0,0,0,0,0,1.7778,1
0,1,0,0,1,0,0,0,0,0,1,1.7694,1
0,0,0,0,0,1,0,0,0,1,0,1.7694,1
1,1,0,0,1,0,0,0,0,0,0,1.7694,1
