encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.722029,1
0,0,0,0,1,0,0,0,0,1,0,2.330444,1
1,1,0,1,0,0,0,0,0,0,0,2.218191,1
1,1,0,0,0,1,0,0,0,0,0,2.066673,1
0,0,0,0,0,1,0,0,0,1,0,1.759618,1
0,0,0,0,0,1,0,1,0,1,0,1.692885,1
0,0,0,0,0,1,0,1,0,0,0,1.327273,1
0,1,0,0,1,0,0,0,1,0,1,2.432082,1
0,0,0,0,0,1,0,0,0,0,0,2.317011,1
0,0,0,0,1,0,0,0,0,0,0,1.251164,1
0,0,0,0,1,0,0,0,1,0,1,1.63335,1
1,1,0,0,1,0,0,0,0,0,0,1.999196,1
0,1,0,0,0,1,0,0,0,0,0,1.935861,1
1,1,0,0,1,0,0,0,0,0,1,1.074736,1
0,1,0,0,1,0,0,0,0,0,0,1.798661,1
0,0,0,0,0,1,0,0,1,0,0,1.941436,1
0,1,0,0,1,0,0,0,0,0,1,1.214164,1
1,1,0,0,0,1,0,1,0,0,0,1.327273,1
0,0,0,0,1,0,0,0,1,0,0,1.535309,1
