NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.819756,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.733333,1
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.2444,0
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,1.2444,0
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,1.2444,0
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,1.2444,0
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,0,1.733333,1
1,1,1,0,0,0,0,0,0,1,1,0,0,48,8,0,1.2444,1
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,2,1.2444,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,0,1.2444,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.616675,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,2.616675,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.8778,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.5778,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.362967,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.362967,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.362967,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,1.5778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,1.5778,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.15555,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,1.7333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,1.7333,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.9778,1
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,1.9778,1
