encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.488867,1
0,0,0,0,0,1,0,0,0,0,0,2.84888,1
0,0,0,1,0,0,0,1,1,0,0,2.170333,1
0,0,0,1,0,0,0,1,1,1,0,1.488867,1
1,1,0,0,1,0,0,0,0,0,0,2.84888,1
0,0,0,0,0,1,0,1,1,1,0,1.488867,1
0,1,0,0,1,0,0,0,1,1,1,1.488867,1
1,1,0,0,0,0,1,1,0,0,0,1.488867,1
1,0,0,1,0,0,0,0,0,1,0,1.488867,1
0,0,0,0,0,1,0,1,1,0,0,1.488867,1
0,0,0,0,1,0,0,0,0,0,0,1.8444,1
0,0,0,0,1,0,0,0,1,0,0,1.8444,1
1,0,0,0,1,0,0,0,1,0,0,2.522217,1
0,1,0,0,1,0,0,0,0,0,0,1.8444,1
1,1,0,0,1,0,0,0,0,0,1,2.200033,1
1,0,0,0,1,0,0,0,1,0,1,2.200033,1
0,0,0,0,0,1,0,0,1,0,0,2.200033,1
1,1,0,0,1,0,0,0,0,1,0,2.200033,1
0,0,0,0,0,1,0,0,0,1,0,2.200033,1
