iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.51
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,1.51
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,1.54
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,90,1.62
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.56
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.53
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.52
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.53
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.51
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.54
0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,90,1.686365077915073
0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,90,1.687280543786694
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,10,1.6824979698437796
0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.6816753314314459
1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,90,1.6878819751462997
0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,90,1.6851545795358112
1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,90,1.6852572888888526
0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,90,1.682974556100773
1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,10,1.6815978604382311
0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,90,1.6825934070885118
1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,90,1.6820825221648268
0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,90,1.6823957291635228
1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,90,1.6821783649290456
0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,10,1.6839100928753552
0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,10,1.6835773941006429
0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,10,1.6840657473298477
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,10,1.6855973516920608
0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,10,1.6877134969339322
0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,10,1.6883123289610942
0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,10,1.6812097644983082
1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,10,1.682085245668982
1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,10,1.684747981561189
1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,10,1.6829820811282294
1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,10,1.6865581306986492
1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,10,1.6887193786875434
1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,10,1.6882318604065545
1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,10,1.6883426052640658
0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,10,1.6866369707151585
1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,10,1.6857118622479261
1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,10,1.685869814755203
1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,10,1.68439469010617
1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,10,1.6881641039219155
0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,10,1.6826695446959508
1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,10,1.6888189714256374
1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,10,1.6888941830840636
1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,10,1.6818482093991083
1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,10,1.6870599118579963
1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,10,1.6839860570693062
1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,10,1.6849068478916156
0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,10,1.6882790168648636
1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,10,1.6814448921761715
1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,10,1.688734759434912
1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,10,1.6877637958664518
1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,90,1.6825283422369282
1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,10,1.6862259916611866
1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,10,1.6856498120485357
1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,10,1.6885314776451992
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,10,1.6870719443588513
1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,10,1.6862788949091099
1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,90,1.688084070809735
1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,10,1.6841523598164365
1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,90,1.6837642689452121
1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,90,1.6837186088884695
1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,10,1.6852150364428986
1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,90,1.6845009320327475
1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,10,1.6872758921959543
1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,10,1.6860897123728031
1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,10,1.6856059883064083
1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,10,1.6857701983786606
1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,10,1.6827071751578457
1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,10,1.686916795500885
0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,10,1.6870739084201836
1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,10,1.6840102597025381
1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,10,1.6822707018232343
1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,90,1.6873253573349918
