encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.819057,1
0,0,0,0,0,1,0,1,1,1,0,2.005533,1
0,0,0,0,1,0,0,0,0,0,0,2.359267,1
1,0,0,0,0,0,1,0,1,0,0,1.859267,1
1,1,0,0,1,0,0,0,1,0,1,1.3444,1
1,1,0,0,1,0,0,0,0,0,1,2.572225,1
0,0,1,0,0,0,0,0,1,0,0,1.3444,1
0,1,0,1,0,0,0,0,1,0,0,1.3444,1
1,0,0,1,0,0,0,0,1,0,0,1.3444,1
1,0,0,0,0,1,0,0,0,1,0,1.3444,1
0,1,0,0,1,0,0,1,1,1,0,2.0389,1
0,0,0,0,0,1,0,0,1,1,0,2.0389,1
0,0,0,0,1,0,0,0,0,0,1,2.3667,1
0,0,0,0,1,0,0,0,0,1,0,2.3667,1
0,1,0,0,0,1,0,0,0,0,0,2.0389,1
0,0,0,0,1,0,0,0,1,0,1,2.0389,1
0,1,0,0,1,0,0,0,1,0,1,2.2889,1
1,1,0,0,0,1,0,0,0,0,0,2.1167,1
