NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.72446,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,320,0,1.533367,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.533367,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,1.533367,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,1.533367,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,1.533367,1
0,0,1,0,0,0,0,0,0,0,1,1,1,44,8,0,1.533367,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,160,0,1.533367,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.533367,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,2.100033,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.355567,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.355567,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.355567,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.355567,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,2.355567,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,2.355567,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.6667,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.044433,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.044433,1
