iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,1.488867,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,1.925933,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.407417,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.238086,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.0,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.555533,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.555533,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.0,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,10,1.0,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.0,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.185167,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.40555,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.6333,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.6333,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.229633,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.9778,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.6667,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.6667,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.9778,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.6889,1
