encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.0,1
1,0,0,1,0,0,0,0,1,1,0,2.116675,1
0,0,0,0,1,0,0,0,0,1,0,2.371429,1
1,0,0,0,1,0,0,0,1,0,1,2.4762,1
0,0,0,0,0,1,0,1,0,1,0,1.0,1
0,1,0,0,1,0,0,0,1,0,1,2.552371,1
0,0,0,1,0,0,0,1,1,1,0,1.0,1
1,0,0,1,0,0,0,1,0,1,0,2.01332,1
0,0,0,0,0,1,0,0,0,1,0,2.741662,1
0,1,0,1,0,0,0,1,0,1,0,1.0,1
1,1,0,0,0,0,1,0,0,0,0,2.333333,1
1,1,0,1,0,0,0,0,0,0,0,2.03335,1
0,0,0,0,1,0,0,0,0,1,1,1.6667,1
