NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,4.63
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.85
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,4.23
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,6.18
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,3.71
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,3.02
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,5.61
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,5.96
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,3.05
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,7.21
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,7.83
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,3.56
0,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,10.43
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,3.81
0,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,14.58
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,5.23
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,7.23
1,1,0,1,1,1,1,0,0,0,0,0,0,22,160,2,27.45195089844986
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,8.66
1,1,0,1,1,1,0,1,1,1,1,1,1,22,160,0,27.45360126045746
