encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,0,1,0,0,1,0,0,1,13.61
1,1,0,0,1,0,0,1,0,1,1,28.79
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,1,0,0,0,0,0,1,10.46
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,0,0,1,0,0,1,1,1,1,24.55
0,1,1,1,0,0,0,0,1,0,0,314.9884003192856
0,1,0,1,0,1,1,0,1,1,0,314.9830949499489
1,1,1,1,0,0,1,0,1,1,0,314.98319458166975
0,0,1,0,1,1,1,1,0,1,0,314.98641340794455
1,1,1,0,1,1,0,1,0,0,1,314.9875393945095
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,0,0,0,1,1,1,1,314.9877079193754
1,1,0,1,0,1,0,0,1,1,0,314.98325478741043
0,1,0,0,1,0,1,0,1,0,1,314.98607359659223
1,1,1,0,1,0,1,0,0,0,0,314.98521567348564
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,1,0,0,0,0,1,0,0,1,314.9882083922917
0,0,0,0,1,1,0,0,0,1,0,314.984271652686
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,0,0,0,1,0,0,0,0,226.32
0,0,0,1,1,1,0,0,0,0,0,314.98315438815695
1,1,0,0,0,0,0,1,1,0,1,314.9832016944877
1,0,1,0,1,0,0,0,0,0,1,314.98346610888143
1,1,0,1,0,1,0,0,0,1,0,314.9874444292793
1,1,1,0,0,1,0,0,0,0,0,314.98678682366574
0,0,1,0,0,0,0,1,0,1,0,24.79
1,1,0,0,0,0,0,0,0,1,0,314.9868753320693
1,0,1,0,1,0,0,0,0,1,0,314.98196684268
1,0,1,0,0,1,0,0,0,1,1,314.9830209170851
1,1,0,1,1,0,0,0,0,1,0,314.9835498721171
1,0,1,0,0,1,0,1,1,1,1,314.9817636098903
0,0,0,1,1,0,0,0,0,1,0,314.98781728370045
1,0,1,0,1,0,0,1,0,0,1,314.98578924588014
0,1,1,0,0,0,0,0,1,1,0,29.02
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,0,0,1,0,1,0,0,1,0,314.98262417833354
0,1,0,0,0,0,0,0,1,0,1,314.98593861776527
1,1,0,0,1,1,0,0,0,0,0,314.98228022095356
0,0,0,0,0,0,0,0,0,1,0,314.98326915047124
0,1,0,0,0,0,0,1,0,0,1,314.98114839972754
0,0,0,0,0,0,0,0,1,0,1,314.98200433227
0,1,0,1,1,0,0,0,0,1,1,314.9838998596617
1,1,1,0,1,0,0,0,0,0,0,314.98175991347426
0,0,0,1,1,0,0,0,0,1,1,314.98418774125565
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,1,0,1,0,14.91
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,1,1,0,1,0,0,0,1,0,314.9879038609907
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,1,1,0,0,0,1,0,1,314.98516171792636
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,0,0,0,0,0,0,1,0,1,314.98759176320397
0,1,0,0,1,0,0,0,0,1,1,181.76
0,1,0,1,0,0,1,0,0,0,0,314.98745912373386
0,1,0,0,0,0,0,0,0,0,0,314.9821259108998
1,0,0,0,1,0,0,0,0,1,1,13.39
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,1,0,0,0,0,0,0,0,0,27.65
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,0,1,0,0,1,1,1,1,13.51
1,1,0,0,1,0,0,1,0,0,1,314.98560385073347
1,0,0,0,1,1,1,0,0,1,0,314.98262531039217
1,1,0,0,0,0,1,1,1,0,1,314.9871438315745
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,1,0,0,0,1,0,0,1,1,314.98366003432017
1,0,0,0,0,1,0,0,0,0,1,314.9875312459645
1,1,0,0,1,0,0,1,1,0,1,164.98
0,0,1,1,1,0,0,0,1,0,1,314.9831238146848
