encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,1,0,0,0,0,0,0,1,0,10.14
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,1,0,0,1,10.36
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,1,0,0,1,13.61
