OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.888867,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.882514,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.62108,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.3444,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.3444,1
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1.3444,1
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.3444,1
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1.3444,1
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1.3444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.638867,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6611,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.1611,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6611,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.37775,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.37775,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.37775,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0944,1
