OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.529633,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.384138,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.044433,0
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1.244433,1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1.244433,0
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1.044433,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.044433,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.044433,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.044433,0
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1.044433,0
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.0111,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.0111,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0111,0
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1.0111,0
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1.0111,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.0111,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.361117,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.218533,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.833317,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.377767,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.377767,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.811117,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.500033,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.500033,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6222,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.944467,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.944467,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.944467,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.944467,1
