NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.03
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,1.14
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,1.07
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.25
0,0,0,0,1,1,0,0,0,0,0,0,1,8,160,0,1.31
0,1,0,0,0,1,0,0,0,1,1,0,0,22,160,0,1.28
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.33
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,1.43
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,1.32
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,1.7
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,2.03
0,1,0,0,0,1,0,0,1,0,0,1,0,44,160,0,1.48
0,0,1,1,0,0,0,0,0,1,1,0,0,22,160,0,1.58
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,1.83
0,1,1,0,0,1,0,0,0,0,1,0,0,44,160,0,1.51
0,0,0,1,0,0,0,0,0,0,1,0,0,48,320,0,2.89
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,0,2.14
0,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,2.09
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.66
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,1.79
