encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.5037,1
1,0,0,0,0,0,1,0,1,0,0,2.83998,1
1,1,0,0,0,1,0,0,0,0,0,2.185167,1
0,1,0,0,1,0,0,1,1,1,1,2.83998,1
1,1,0,1,0,0,0,0,0,0,0,2.83998,1
0,1,1,0,0,0,0,1,0,1,0,1.533367,1
1,1,0,0,0,1,0,0,1,0,0,1.533367,1
0,1,0,1,0,0,0,0,1,1,0,1.533367,1
0,1,1,0,0,0,0,0,0,0,0,1.533367,1
1,1,0,0,0,0,1,1,0,0,0,1.533367,1
0,1,0,0,1,0,0,1,1,1,0,1.8444,1
1,1,0,0,1,0,0,0,0,0,0,1.8444,1
0,1,0,0,1,0,0,1,1,0,1,2.155533,1
0,0,0,0,0,0,1,0,1,0,0,2.155533,1
