OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.2222,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0711,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.185167,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.644433,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.644433,1
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1.3333,0
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1.3333,0
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1.3333,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3333,0
1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1.3333,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.6111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.6111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0111,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.4,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4148,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.4148,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.7111,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.06665,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.16665,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
