NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.79
0,1,0,0,0,0,0,1,0,0,0,0,0,22,320,0,2.11
1,0,0,0,0,1,0,0,0,1,1,1,1,22,160,0,3.14
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,2.49
1,1,1,0,0,1,0,1,0,0,0,1,0,48,8,0,8.67
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,2,2.31
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,2,4.5
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,0,2.07
1,0,1,0,0,1,1,0,0,0,0,1,1,22,160,0,2.57
0,1,0,0,1,1,0,0,0,1,0,0,0,44,160,0,3.51
0,1,1,1,0,0,0,0,0,0,1,0,0,48,8,0,9.628534287343445
0,0,0,1,1,1,0,0,1,1,1,1,1,8,160,1,9.628801513583992
1,1,1,1,1,1,0,1,0,0,1,0,0,22,160,1,9.626153634439548
0,0,1,1,1,0,0,0,0,0,1,0,0,8,160,1,9.62155822235995
1,0,0,1,0,1,0,0,1,0,0,0,1,22,8,2,9.6246201878599
1,0,0,0,0,1,1,1,1,0,0,0,1,44,8,2,9.625769686941982
0,1,0,0,1,0,1,0,0,0,1,1,0,8,320,2,9.621127938681822
0,1,1,0,1,0,0,1,1,0,1,1,1,22,320,1,9.622823707223938
0,1,0,1,1,0,1,0,0,0,1,1,1,48,320,2,9.628645764074081
1,1,1,1,0,1,0,1,1,1,1,0,0,44,320,2,9.626646942811098
0,1,1,1,1,1,1,0,0,0,0,0,1,8,160,0,9.624094951432586
1,1,0,1,1,0,1,0,0,1,1,1,0,22,320,2,9.628972990242872
0,1,0,1,1,0,1,1,0,0,0,0,1,48,8,1,9.625454032430559
0,1,1,0,1,1,0,0,0,0,1,0,0,8,8,2,9.628227071894507
1,1,1,0,1,0,1,0,0,0,1,1,1,22,160,1,9.628517420632358
0,0,1,1,1,1,1,0,1,0,0,1,0,44,160,1,9.622176393100803
1,1,0,0,0,0,0,0,1,0,1,0,1,48,160,1,9.621603031039335
0,0,0,1,1,1,0,1,1,1,0,1,0,8,8,1,9.625914514916012
1,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,9.628179512972475
0,0,0,1,1,0,0,1,0,1,0,0,1,48,320,2,9.62356905116909
0,0,0,0,0,0,1,0,0,0,0,0,0,48,8,0,9.623000009052015
1,1,0,0,1,1,0,1,0,0,0,0,1,22,8,2,9.621875553013357
1,0,0,0,0,1,0,0,0,1,1,1,0,22,8,2,9.625242382580032
1,1,0,0,1,0,0,0,0,0,0,1,1,22,8,0,9.626609527405282
1,1,1,0,0,1,0,1,0,0,0,1,0,8,8,0,9.62724411731058
1,1,0,0,0,0,1,0,0,0,0,0,1,22,8,2,9.626836599967367
0,0,0,0,1,0,0,0,0,1,0,0,0,48,8,0,9.6222535036882
1,1,0,0,1,0,0,0,0,0,1,1,1,44,160,0,9.62393774134675
1,0,0,1,0,1,0,0,0,0,0,0,0,22,8,0,9.62834494572411
1,1,0,0,0,0,1,0,0,1,0,0,1,22,8,2,9.625514087277997
0,1,0,0,0,0,0,0,0,0,1,0,1,48,160,1,9.62821692299912
1,0,0,1,0,0,0,0,1,0,0,0,1,48,160,1,9.628202350404148
1,1,1,1,0,1,0,1,0,0,0,1,1,22,8,0,9.622480099994894
0,0,0,1,0,0,1,0,0,0,0,0,0,48,320,0,9.628028847513775
0,0,0,0,0,0,0,1,0,0,0,0,0,22,320,0,9.627309900370106
0,1,1,0,1,0,0,1,1,1,1,1,1,22,320,1,9.627779024977132
0,1,1,1,1,1,1,0,1,0,0,1,0,44,160,2,9.625538427139093
0,0,1,0,0,1,1,0,0,0,1,0,0,8,160,1,9.62128632702902
0,0,0,1,1,0,0,0,0,0,0,1,1,22,160,0,9.627005116329991
1,1,0,0,1,0,0,0,1,0,0,1,1,22,160,0,9.626177702002286
0,0,1,0,0,0,1,0,1,0,0,1,0,48,8,1,9.626437375236412
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,2.16
0,1,0,0,0,1,0,0,0,1,1,1,1,22,160,0,9.62108544681673
1,0,0,1,0,0,1,0,0,0,0,0,0,48,8,0,9.62718310352601
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,2,9.62303587562399
0,0,0,0,0,1,1,0,0,0,0,0,1,22,8,2,9.626223307555087
1,0,0,0,0,1,0,0,0,1,0,0,0,48,8,0,9.623401466207268
0,0,0,1,0,0,1,0,0,0,1,1,1,22,160,0,9.623649397580806
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.51
1,1,1,1,0,1,0,1,0,0,0,1,1,48,8,1,9.621056886613916
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,0,5.71
1,1,0,0,1,0,0,0,0,1,1,0,0,8,160,1,9.62277400248036
1,1,0,0,1,1,0,1,0,0,0,0,0,22,8,2,9.624144409084138
1,1,0,0,1,0,0,1,0,0,0,0,0,48,8,0,9.624509119250142
0,0,0,0,0,0,1,0,0,0,1,0,0,8,8,0,9.627141165570254
0,1,0,1,0,0,0,0,1,0,1,0,1,48,160,1,9.62220695429307
1,0,1,1,0,0,0,0,1,0,0,0,0,8,8,0,9.625911166844189
1,1,0,0,1,0,0,1,0,0,1,1,0,22,8,0,9.622110942030814
0,0,0,0,0,0,0,0,0,1,0,1,0,48,8,2,9.627440807398223
1,0,1,1,0,1,0,0,0,0,0,0,0,48,8,0,9.622410892751343
0,1,1,1,1,1,0,0,0,1,0,1,1,22,160,0,9.62312460075294
1,0,1,0,0,1,0,0,1,1,1,0,1,44,160,0,9.625166771103133
1,0,1,0,0,1,1,0,0,1,1,1,0,44,320,0,9.621273951814624
1,0,0,0,0,1,0,0,1,0,1,1,1,22,160,0,9.628506136120745
1,0,0,0,0,1,0,0,0,0,0,1,0,22,320,0,9.625981588394078
0,0,1,1,0,0,0,1,0,1,1,1,1,22,160,0,9.628024377325344
0,0,0,0,1,0,1,0,0,0,0,0,0,8,8,0,9.627758114385633
1,0,0,1,0,0,1,0,0,0,0,1,1,48,8,0,9.62762802770628
0,1,0,0,0,0,0,0,0,0,0,1,1,22,160,1,9.628576109399598
0,0,1,0,0,0,1,0,0,0,0,0,1,22,320,0,9.623612406298204
1,1,0,0,1,1,0,0,0,0,0,0,1,22,160,0,9.627692514227922
1,0,0,0,0,1,0,0,0,1,1,0,0,8,320,2,9.622549720564471
1,0,0,0,0,1,0,0,0,1,0,1,1,8,160,0,9.621367150672267
0,0,1,0,0,0,1,0,0,0,0,0,1,48,160,0,4.52
0,0,0,1,0,0,1,0,0,0,0,0,1,22,8,0,9.621830801914117
0,1,1,0,0,0,0,0,0,1,0,1,0,8,8,0,9.622482326692486
1,1,0,0,1,1,0,0,1,0,0,1,1,22,160,0,9.626817546094715
0,0,1,0,0,0,1,0,0,0,0,1,1,22,8,0,9.625963174980214
1,0,1,1,0,0,0,1,0,0,1,1,0,22,8,0,9.62779013370162
1,0,1,0,0,0,0,0,0,1,1,0,0,44,160,0,9.621144313278833
