auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0.8,0
0,0,0,1,0,0,0,1,0,1,0,0,1.25,0
1,0,0,1,0,0,1,1,0,0,1,1,1.78,1
1,0,0,1,0,0,0,0,0,0,1,1,1.3,0
1,1,1,1,1,0,1,1,0,1,1,0,1.033333,0
1,1,1,1,1,0,0,0,0,0,1,1,1.683333,1
0,1,0,0,0,0,0,1,1,1,0,0,0.8,0
0,1,0,1,0,0,0,0,1,0,0,0,0.8,0
0,0,1,1,1,0,0,1,1,1,0,0,0.8,0
0,1,1,1,1,0,0,1,1,1,0,0,0.8,0
0,1,1,0,0,0,0,0,0,0,1,0,0.6,0
0,0,1,1,1,0,1,1,1,1,1,1,0.6,0
0,1,1,1,1,0,1,1,1,1,1,1,0.6,0
0,1,0,1,1,0,1,1,1,1,1,0,0.6,0
0,0,1,1,0,1,0,0,0,0,1,0,0.6,0
0,0,1,0,0,1,0,0,0,1,0,0,0.6,0
0,0,0,0,1,1,0,0,0,0,0,0,0.6,0
0,0,0,1,0,1,0,0,0,0,1,0,0.6,0
0,1,1,1,0,1,1,1,0,0,0,0,0.6,0
0,0,1,0,0,1,1,1,1,1,1,0,0.6,0
1,0,0,0,1,0,1,1,0,0,1,0,1.933333,1
1,0,0,1,1,0,1,1,0,1,0,0,1.633333,1
0,0,0,1,0,0,0,0,0,0,1,1,1.5,0
1,0,0,1,0,0,0,0,0,1,0,0,1.7,1
1,0,0,0,0,0,0,0,0,1,1,1,2.22,1
1,0,0,0,0,0,0,1,0,1,0,0,1.7,1
1,0,0,1,0,0,1,1,0,0,1,0,1.625,1
1,0,0,1,1,0,0,0,0,0,1,1,1.666667,1
1,0,0,1,1,0,0,1,0,0,1,0,0.8,0
1,0,0,0,0,0,0,1,0,1,1,0,0.8,0
1,0,0,1,0,0,0,0,0,0,0,0,1.266667,0
1,0,0,0,0,0,1,1,0,0,1,1,1.15,0
1,0,1,1,1,0,1,1,0,1,1,0,1.15,0
1,0,0,1,0,0,0,0,0,0,0,1,0.9,0
1,0,0,1,0,0,0,1,0,1,0,0,0.9,0
0,0,0,1,1,0,0,1,0,1,0,0,0.9,0
0,0,0,0,0,0,0,1,0,1,0,0,0.9,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9,0
1,1,1,0,0,0,0,1,0,1,0,0,2.0,1
1,1,0,0,0,0,0,1,0,1,0,0,1.6,0
1,1,1,1,1,0,0,0,0,0,0,1,1.6,0
1,1,1,1,1,0,0,0,0,1,0,0,1.6,0
1,1,1,1,1,0,1,1,0,1,0,0,1.6,1
1,1,0,0,0,0,0,0,0,0,1,1,2.0,1
1,1,1,1,1,0,0,1,0,1,1,0,1.6,1
1,1,1,1,1,0,1,0,0,0,1,1,1.6,0
1,0,0,0,0,0,0,0,0,0,1,1,1.4,0
1,0,0,0,0,0,0,0,0,1,1,0,1.4,0
1,0,0,0,0,0,0,0,0,0,1,0,1.85,1
1,0,1,0,0,0,0,0,0,0,1,1,1.4,0
0,0,0,0,1,0,0,0,0,0,1,1,1.4,0
0,0,0,0,0,0,0,0,0,1,1,1,1.4,0
0,0,0,0,0,0,0,1,0,0,1,1,1.4,0
0,0,1,0,0,0,0,0,0,0,1,1,1.4,0
1,0,0,1,0,1,0,0,0,0,1,0,2.0,1
1,0,0,1,1,1,0,0,0,0,1,0,2.0,1
1,0,0,0,0,1,0,0,0,0,1,0,2.0,1
1,0,0,1,0,1,0,0,0,0,0,0,2.0,1
1,0,0,0,1,0,0,0,0,0,0,0,2.0,1
1,1,1,0,1,0,0,1,0,1,1,0,2.0,1
