NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.044433,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.74666,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.74666,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.74666,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,1.377767,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.377767,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.377767,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.377767,1
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,2.437033,1
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,1.377767,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.422217,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.7111,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.133333,1
