iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.081467,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.1111,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.6259,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.77998,1
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.9,1
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.6111,0
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.61112,0
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,1.081467,0
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,1.0,0
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.9222,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,0.9222,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.9222,0
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,0.9222,0
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,0.9222,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.439686,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.7111,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.1333,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.1333,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.27775,0
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.4333,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.1333,0
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.1222,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,1.666667,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.166675,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.13778,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.922225,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.3333,0
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.3333,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.4556,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.818533,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.5889,0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,90,1.4222,0
0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,1.4222,0
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.4222,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.6778,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.9667,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8889,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.8889,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.6778,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.9778,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.9778,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.8,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8556,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.8556,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8556,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.8556,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.8556,1
