iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.8944,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.35888,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.1444,0
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,1.6148,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.6148,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.6222,1
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,1.1444,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.1444,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.6222,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,1.1444,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.35,1
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,1.35,1
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.35,1
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.35,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.1,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.1,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.6444,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.6444,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.8056,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.8056,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.8056,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.8056,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.8056,1
