iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.7,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.444444,0
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.666667,0
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,0.666667,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,1.222222,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,10,1.25,0
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,10,0.666667,0
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,0.666667,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,2.166667,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,0.666667,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.416667,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.333333,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.75,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.833333,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.5,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.916667,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.166667,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.166667,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.833333,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.5,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.0,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.5,1
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.5,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.5,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.5,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.833333,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.833333,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.833333,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.833333,1
