encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.182233,1
0,0,0,1,0,0,0,1,1,0,0,1.73335,1
0,0,0,0,1,0,0,0,0,1,0,2.620989,1
0,1,0,0,1,0,0,0,0,0,1,1.777767,1
0,1,0,0,1,0,0,1,1,0,1,2.412695,1
0,1,0,1,0,0,0,1,1,1,0,1.73335,1
0,1,0,0,1,0,0,0,0,0,0,2.75,1
0,0,0,1,0,0,0,1,1,1,0,2.3852,1
1,0,0,0,1,0,0,1,1,0,1,1.200033,1
0,1,0,1,0,0,0,0,1,0,0,1.200033,1
1,0,0,0,0,0,1,1,0,0,0,2.011117,1
1,1,0,0,1,0,0,0,0,1,0,2.248133,1
0,0,0,0,1,0,0,0,0,1,1,1.944417,1
1,1,0,0,1,0,0,0,0,0,1,1.566633,1
0,0,0,0,1,0,0,0,1,0,1,1.855567,1
0,1,0,0,1,0,0,1,1,1,0,1.855567,1
0,1,0,0,1,0,0,0,1,0,1,1.855567,1
0,0,0,0,1,0,0,0,0,0,1,1.855567,1
