iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.6,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,0.966667,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.714286,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.066667,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,0.6,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.6,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,0.6,0
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.8,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,0.85,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.314286,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.96,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.75,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.1,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.333333,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.1,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.84,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.98,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.1,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.214286,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.1,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.216667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.9,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.9,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,0.9,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.133333,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.6,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.95,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.7,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.7,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.7,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.7,1
