NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.91
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.98
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,3.4
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,3.6
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,3.68
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,4.88
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,4.96
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,5.03
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,8.14
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,8.16
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,8.56
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,8.58
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,9.31
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,10.04
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,10.11
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,10.41
1,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,11.64
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,11.73
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,13.88
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,13.95
