NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,0.88
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,1.23
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,1.3
1,1,1,0,0,0,1,0,0,0,0,0,0,44,160,0,1.43
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.45
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.47
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.68
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.88
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,2.02
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,2.12
0,1,0,0,0,1,0,0,1,0,0,1,0,44,160,0,2.23
0,1,0,0,0,0,0,0,1,1,0,1,0,44,160,0,2.27
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,1,2.52
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,3.36
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,3.73
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,3.86
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,0,4.33
0,0,0,1,0,1,0,1,0,1,0,1,0,44,160,0,4.4
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,1,4.93
1,0,1,0,1,1,0,0,0,1,0,1,1,48,160,0,6.6
