iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.7,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.1,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.7,0
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.05,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.44,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.7,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.022222,1
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.7,0
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,0.7,0
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.5,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.4,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.94,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.455556,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.366667,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.3,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.08,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.133333,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.65,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.825,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.183333,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.15,0
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.466667,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.825,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.1,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.966667,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.75,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.2,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.2,0
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,90,1.2,0
