OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.805123,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.423295,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6611,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.295221,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.020632,1
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1.107914,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.107914,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1.107914,0
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1.107914,0
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.107914,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.295271,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.569836,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.295271,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.287838,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.415829,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.119014,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.009507,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1.415829,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.349204,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.203186,0
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.203186,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.161905,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.169305,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.203186,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.768243,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.768243,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.141264,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8889,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.965057,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.965057,1
