NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,3.61
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,4.12
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,5.09
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,5.1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,4.14
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,4.81
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,3.41
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,3.49
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,3.5
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,5.08
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,5.38
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,5.04
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,4.62
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,6.69
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,6.85
1,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,5.06
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,4.75
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.48
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,3.68
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,7.91
0,0,1,0,1,0,1,0,0,0,1,1,0,22,320,1,27.45470564015773
1,0,0,0,1,0,0,0,1,1,0,0,1,44,8,2,27.454573534013477
1,1,0,0,1,0,0,1,1,0,1,1,0,8,320,1,27.453207199384536
0,0,1,0,1,0,1,0,0,1,1,0,1,44,320,1,27.452898276305465
1,1,1,0,1,0,0,1,1,0,0,0,0,8,8,2,27.451401546719115
1,0,1,0,0,1,0,0,1,0,0,0,1,48,8,2,27.452725321094817
1,1,1,0,1,0,0,1,0,0,0,0,0,8,320,0,27.458432313813084
1,1,0,0,0,0,1,0,1,0,1,1,1,8,160,2,27.456422828974468
1,0,0,0,0,0,0,0,1,0,0,1,1,22,160,2,27.453413730564225
0,1,1,1,1,0,1,1,1,1,1,1,1,48,320,2,27.452496515783345
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,4.11
1,0,1,0,0,0,0,1,0,1,0,1,1,8,320,0,27.454432389759887
1,0,1,1,0,1,0,0,0,1,1,1,1,8,8,0,27.454928136739394
1,0,0,0,1,1,0,0,0,1,0,0,1,8,160,1,27.45893505487553
0,0,1,0,0,1,1,0,1,1,0,1,1,8,8,0,27.458633364942653
1,0,1,0,0,0,1,0,0,1,0,1,1,8,160,0,27.456840258535454
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.55
1,0,1,0,0,1,1,0,0,1,1,1,1,44,320,1,27.451178444247084
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,3.47
0,0,1,0,0,0,1,0,0,1,0,1,0,8,8,0,27.453447741661385
0,0,1,1,0,1,1,0,0,1,1,1,1,8,320,0,27.45554714309463
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,4.8
0,0,1,1,1,1,0,0,0,1,1,1,1,8,160,0,27.45458501043808
1,0,1,0,0,0,1,0,0,1,0,1,0,8,8,0,27.456133926400707
1,0,0,0,1,1,0,0,0,1,0,1,1,8,320,0,27.452397877204824
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,3.02
1,0,1,0,0,1,0,0,0,1,1,1,0,8,320,0,27.452984279909984
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,15.87
1,0,1,0,1,0,1,0,0,1,0,1,1,8,8,0,27.453689020661557
0,1,0,1,0,1,0,0,0,1,1,1,1,8,8,0,27.458198424274215
1,0,1,1,0,1,0,1,0,1,0,1,1,8,8,0,27.45712946397792
1,0,1,0,0,0,0,1,0,0,0,1,1,8,160,0,27.45158482477958
1,0,1,0,0,1,0,1,0,1,1,1,0,8,8,2,27.451674428739747
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,8.66
0,0,1,1,1,1,1,0,0,1,0,1,1,8,8,1,27.453337199201364
1,0,1,1,0,1,0,1,0,0,0,1,0,8,320,0,27.451403412699964
1,1,1,0,1,1,0,1,0,1,0,0,1,8,320,0,27.452465158265014
1,0,1,0,1,1,0,0,1,1,0,1,1,8,8,0,27.45227815114996
1,0,1,0,0,0,1,1,1,1,0,1,1,8,8,0,27.457347431966298
0,0,1,1,0,0,1,0,0,1,0,1,1,8,8,0,27.45648382197871
0,0,0,0,1,1,0,0,0,1,0,1,0,8,8,0,27.458513295861948
1,0,1,0,1,0,1,1,0,1,1,1,1,8,160,0,27.457138043102237
1,0,0,0,0,1,0,1,0,1,0,1,1,22,160,0,14.48
0,1,1,1,0,1,0,0,0,0,1,1,1,8,8,0,27.454135414971077
0,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,27.456911694266168
1,0,1,0,1,1,1,0,0,1,0,0,1,8,160,0,27.456082281158203
1,0,0,0,1,0,0,0,1,0,0,1,1,8,8,0,27.454849803418707
1,1,1,0,0,1,0,1,0,1,0,1,1,8,8,0,27.454360986489686
0,0,1,1,0,0,1,0,0,1,1,0,0,8,8,0,27.453200575153705
1,1,0,0,1,1,0,0,0,1,0,1,1,8,320,0,27.45163392432856
0,0,1,0,0,1,1,0,0,1,0,1,0,48,8,0,27.458785080541208
1,0,1,0,1,0,0,1,0,1,1,1,1,8,160,0,27.45889173185859
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,3.58
0,0,1,0,0,1,0,1,0,0,0,1,1,8,8,0,27.45490556505495
