encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.469849,1
0,1,1,0,0,0,0,1,0,0,0,2.458736,1
0,0,0,0,1,0,0,0,0,1,1,0.907914,0
1,0,0,0,0,0,1,0,1,0,0,2.171429,1
0,0,0,1,0,0,0,0,0,1,0,0.907914,1
0,0,0,0,1,0,0,0,1,0,0,1.596043,1
0,0,0,0,0,1,0,0,1,1,0,2.282543,1
0,0,0,0,1,0,0,0,1,1,1,0.907914,1
0,0,0,0,0,1,0,1,0,0,0,2.249195,1
0,0,0,0,1,0,0,0,0,0,0,1.725933,1
0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,1,0,1,0,1,0,1.349229,1
0,0,0,0,0,1,0,0,0,0,0,2.293654,1
0,1,0,0,1,0,0,0,0,0,0,1.601593,1
0,0,0,0,1,0,0,0,1,0,1,1.952364,1
0,0,0,0,0,0,1,0,1,0,0,1.898407,1
1,0,0,0,0,0,1,1,0,0,0,1.634943,1
0,0,0,0,0,1,0,0,1,0,0,1.931757,1
1,0,1,0,0,0,0,0,0,1,0,1.996814,1
1,1,0,0,1,0,0,0,0,1,0,1.996814,1
0,0,0,0,0,1,0,0,0,1,0,1.765057,1
