auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,1,1,0,1,0,0,1,0,0,2.051867,1
1,1,1,0,1,0,0,1,0,1,1,0,1.87225,1
0,0,0,0,0,0,0,1,0,1,0,0,1.4111,0
0,1,0,1,1,0,1,1,1,1,1,0,0.8,0
0,1,0,1,1,0,0,1,1,1,1,0,0.8,0
0,0,0,0,0,0,0,0,0,0,1,0,1.04445,0
0,0,1,0,1,0,0,1,0,0,0,0,1.4111,0
0,0,0,0,0,0,1,1,0,0,1,0,1.4111,0
0,1,1,1,1,0,0,0,0,1,1,0,0.8,0
0,1,1,1,1,0,1,0,0,1,0,0,0.8,0
1,1,1,1,1,0,1,0,0,1,1,0,1.1667,0
1,0,0,0,1,0,1,0,0,1,0,0,1.322233,0
1,1,1,1,1,0,0,1,0,1,1,0,1.1667,0
1,1,1,1,1,0,0,0,0,0,0,0,1.1667,0
1,1,0,1,0,0,0,0,0,1,1,0,1.1667,0
1,1,1,1,1,0,1,1,0,1,0,0,1.1667,0
0,0,0,0,0,1,0,1,0,1,0,0,0.8889,0
0,0,0,0,0,1,0,1,0,0,0,0,0.8889,0
1,0,0,0,0,1,1,1,0,1,1,0,0.8889,0
0,0,1,1,1,0,0,1,0,1,1,0,0.8889,0
0,0,0,0,0,0,1,1,0,0,1,1,1.281467,0
0,0,0,1,1,0,0,0,0,1,1,0,0.8889,0
0,0,0,0,0,0,0,1,0,1,1,0,0.8889,0
0,0,0,0,0,0,1,1,0,1,1,0,1.17775,0
0,0,0,0,0,0,1,0,0,1,0,0,1.855533,1
0,0,0,0,1,0,1,0,0,0,0,0,1.0111,0
0,0,0,0,0,0,1,0,0,0,1,0,1.17775,0
0,0,1,0,0,0,1,1,0,0,1,0,1.17775,0
0,0,1,0,0,0,1,0,0,0,1,0,1.17775,0
1,0,0,0,0,0,1,0,0,0,1,0,1.0444,0
1,0,0,0,0,0,1,1,0,0,1,1,1.0444,0
0,0,0,0,0,0,1,0,0,0,1,1,1.0444,0
0,0,1,0,0,0,1,1,0,1,1,0,1.0444,0
0,0,0,1,0,0,0,0,0,1,0,0,1.55555,0
1,0,0,1,1,0,0,0,0,1,0,0,1.3222,0
1,0,0,0,0,0,1,0,0,1,0,0,1.77775,1
1,0,0,0,0,0,1,0,0,0,0,0,1.3222,0
0,0,0,0,0,0,1,0,0,0,0,0,1.9148,1
1,0,0,0,0,0,0,0,0,1,0,0,1.77775,1
1,0,1,0,0,0,0,0,0,0,0,0,1.3222,0
0,0,0,1,0,0,0,0,0,0,0,0,1.4889,0
0,0,0,1,0,0,1,0,0,0,0,0,1.4889,0
0,0,0,0,0,0,0,1,0,0,0,0,1.4889,0
0,0,0,1,0,0,0,1,0,0,0,0,1.4889,0
0,0,1,1,0,0,0,1,0,1,0,0,1.4889,0
0,1,1,0,0,0,1,0,0,0,0,0,1.4889,0
0,0,0,1,0,0,0,1,0,0,0,1,1.4889,0
0,1,1,1,0,0,1,0,0,0,0,0,1.4889,0
1,0,1,0,0,1,0,0,0,0,1,0,1.6556,1
1,0,0,0,1,0,0,0,0,0,0,1,1.6556,1
1,0,0,0,1,0,1,0,0,1,1,0,1.6556,1
1,0,1,0,1,0,0,0,0,0,0,0,1.6556,1
1,1,0,0,0,0,0,0,0,0,0,0,1.6556,1
1,0,1,0,1,0,0,0,0,0,0,1,1.6556,1
1,1,1,1,1,0,0,0,0,0,1,0,1.83335,1
1,1,0,0,0,0,0,0,0,0,0,1,1.83335,1
1,1,1,0,0,0,0,1,0,1,0,0,1.7111,1
1,1,0,0,0,0,0,1,0,0,0,0,1.7111,1
1,1,1,1,1,0,0,0,0,1,0,0,1.7111,1
1,1,1,1,1,0,0,0,0,1,1,0,1.7111,1
1,1,1,0,0,0,0,0,0,0,0,0,1.7111,1
1,1,1,1,1,0,0,0,0,0,1,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6333,0
0,0,0,0,0,0,0,0,0,1,0,0,1.6333,0
0,0,0,0,0,0,0,0,0,0,0,1,1.6333,0
0,0,0,0,0,0,0,1,0,0,0,1,1.6333,0
1,0,0,0,0,0,0,1,0,1,0,0,1.6333,0
0,0,1,0,0,0,0,0,0,0,0,1,1.6333,0
