encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.712277,1
0,0,0,0,0,1,0,1,0,1,0,1.369714,1
0,0,0,0,0,1,0,0,0,0,0,2.56315,1
1,0,0,0,1,0,0,0,1,0,1,2.541551,1
0,1,0,0,1,0,0,0,1,0,1,2.744631,1
0,0,0,0,0,1,0,1,0,0,0,1.471723,1
0,0,0,0,1,0,0,0,1,1,1,0.870718,0
0,0,0,1,0,0,0,0,0,0,0,0.870718,0
0,0,0,1,0,0,0,0,1,0,0,0.870718,1
0,1,0,1,0,0,0,0,0,0,0,0.870718,0
1,1,0,0,0,1,0,0,0,0,0,2.302679,1
0,1,0,0,0,1,0,0,0,0,0,2.294525,1
0,0,0,0,0,1,0,0,1,0,0,2.483964,1
0,1,0,0,1,0,0,1,1,1,0,2.302662,1
1,0,0,0,1,0,0,0,1,0,0,2.094927,1
0,0,0,0,0,1,0,0,0,1,0,1.81665,1
0,0,0,0,1,0,0,0,0,1,0,2.295262,1
0,0,0,0,0,0,1,0,1,0,0,2.267865,1
0,0,0,0,1,0,0,0,1,0,1,1.343445,1
0,1,0,0,1,0,0,1,1,0,1,2.272325,1
0,0,0,0,1,0,0,0,1,0,0,1.742391,1
0,0,0,0,0,1,0,1,1,1,0,1.640382,1
1,1,0,0,1,0,0,0,0,0,0,1.935309,1
