encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.47333,1
0,1,0,1,0,0,0,1,1,1,0,2.322233,1
0,0,0,0,0,0,1,0,1,0,0,2.887588,1
0,0,0,1,0,0,0,1,1,1,0,2.20222,1
0,0,0,0,0,1,0,1,0,1,0,2.1578,1
0,1,0,0,0,1,0,1,0,1,0,1.1111,1
0,1,0,0,0,1,0,1,1,1,0,1.1111,0
0,1,0,1,0,0,0,0,0,0,0,1.1111,0
0,0,0,0,1,0,0,1,0,0,0,1.1111,1
0,0,1,0,0,0,0,0,0,0,0,1.1111,1
0,0,0,0,0,1,0,0,1,0,0,2.353971,1
1,0,0,1,0,0,0,1,0,1,0,2.24445,1
0,1,0,0,1,0,0,1,1,1,0,2.353971,1
0,0,0,0,0,1,0,0,0,1,0,2.460329,1
0,0,0,1,0,0,0,1,1,0,0,2.547629,1
0,0,0,0,1,0,0,0,1,0,0,2.01115,1
0,1,0,0,1,0,0,0,0,0,1,2.01115,1
1,0,0,0,0,0,1,0,1,0,0,2.316675,1
0,0,0,0,1,0,0,0,0,0,1,1.9222,1
0,0,0,0,1,0,0,1,1,0,1,2.04445,1
0,1,0,0,1,0,0,0,0,0,0,2.12225,1
0,1,0,1,0,0,0,1,0,0,0,1.9889,1
