id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1560,1,p4x4,0,0.4594940965934127,1,1,0,11,25.777091312027714,4:4,auto,0,453,0,tesa,21,0,1,cbr,0,baseline,0.0065877705838017,21,14,115,13,64,5,48,1,0,0,59.5
1974,0,p4x4,2,0.8031596101194036,0,7,0,1,25.059861731496472,-3:3,none,0,215,4,tesa,7,0,0,none,1,high,0.0125755748911785,39,5,212,10,73,1,35,1,0,1,10.08
81,1,none,0,0.1517824852682079,1,14,1,11,29.57619204742715,-5:5,auto,1,39,2,hex,44,1,0,cbr,1,main,0.1943114536678557,28,17,67,11,89,3,41,0,1,2,9.83
2127,0,none,1,0.8185716458150771,1,2,0,-1,29.208064068999125,-3:3,none,1,106,4,tesa,24,0,1,vbr,1,main,0.4139769729822948,24,7,137,6,69,7,48,1,0,2,27.34
1673,1,p8x8,3,0.5253753380430676,1,3,1,-3,12.642532624349824,3:-3,spatial,0,470,2,esa,40,1,1,vbr,0,baseline,0.4636717506213113,44,9,164,1,36,11,9,0,0,2,46.03
897,1,none,1,1.2852490386708115,1,2,0,12,30.130950114319926,-4:4,auto,0,138,1,umh,35,0,0,none,1,baseline,0.7581800487460375,47,13,46,12,39,3,52,2,1,0,17.27
59,1,all,1,0.1285153695509309,2,15,0,2,45.11743931856835,-3:3,none,1,350,1,hex,47,0,1,vbr,0,main,0.6666953544373169,30,8,158,7,62,3,44,1,0,1,81.95
549,0,p8x8,3,0.6762554541205601,0,14,1,-8,4.561344838176452,4:-4,none,1,79,3,hex,5,0,0,vbr,0,main,0.1190618691588216,43,15,203,13,54,5,12,1,1,0,13.87
891,1,all,3,0.3337954328233935,0,1,0,5,28.000223362384908,3:-3,auto,0,84,4,dia,10,1,1,none,1,baseline,0.729947286420002,32,3,123,13,91,11,19,1,1,2,14.54
428,0,p8x8,1,0.0112088198717105,2,8,0,-12,19.478512455103505,-6:6,spatial,0,152,0,hex,8,1,1,none,0,high,0.2358887205209134,31,17,145,1,36,10,34,1,1,0,28.88
994,0,"p8x8,b8x8,i8x8,i4x4",2,0.5919002570429192,0,10,0,-1,2.0862493165521627,0:0,spatial,1,69,0,tesa,62,1,0,vbr,1,high,0.2662881344465447,29,10,26,8,48,8,51,0,0,1,11.63
1358,0,p4x4,2,0.3727709341703045,2,8,1,12,3.32735847738133,5:-5,none,1,241,3,dia,13,0,1,vbr,0,baseline,0.1246434730082064,32,18,185,9,31,7,52,1,1,1,14.98
965,0,p4x4,0,0.571265356724678,0,3,1,11,3.635156138517111,5:-5,spatial,0,382,4,tesa,48,1,1,none,0,main,0.8850206395355456,43,17,28,12,18,1,8,2,0,0,82.19
1753,1,all,0,0.8915038931857944,0,6,1,-5,26.63393122008336,1:1,none,0,420,1,dia,64,0,0,cbr,1,high,0.8623170732099653,28,2,183,9,52,0,0,1,1,1,33.91
438,0,all,3,0.858969928340521,0,6,0,8,9.46051038572694,2:2,temporal,1,280,4,umh,48,1,0,vbr,1,main,0.7425846125272176,43,20,84,4,0,11,64,1,0,2,32.47
1942,1,p4x4,1,1.3572369389979118,1,12,1,7,49.36093340815193,4:4,temporal,0,341,4,dia,56,1,0,vbr,1,high,0.9019359813421944,45,1,87,7,29,0,10,2,1,1,7.38
1883,0,p4x4,0,1.0090084963966768,1,6,1,-4,49.01679275310549,5:-5,temporal,0,35,0,umh,12,1,0,vbr,0,high,0.4254669954053222,26,4,85,2,30,6,50,0,0,0,34.03
230,0,p4x4,0,0.9741782675405872,2,3,1,-5,20.0600356598865,-2:2,temporal,1,462,4,umh,32,0,1,cbr,0,baseline,0.750699068664108,25,6,99,5,86,7,2,1,0,0,20.03
2343,1,none,0,0.8783334300652605,2,14,1,12,5.285837214901792,4:4,none,1,174,2,hex,55,0,0,cbr,1,high,0.6306051052713916,41,8,188,13,58,10,23,0,0,1,12.76
2299,1,none,1,0.9831991476823028,0,1,0,3,45.15747452113592,-4:4,none,1,241,0,umh,44,0,0,vbr,1,high,0.6838702479884623,41,4,117,13,86,10,27,2,0,0,35.35
2051,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,76,8,3,1,1,1,1174.0754336960042
2051,0,p8x8,2,0.296249058842245,1,10,0,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,80,0,42,0,0,1,1174.0783045175615
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,1174.0721053959144
2051,0,p8x8,2,0.7254294592101662,2,10,0,5,29.58495568862226,4:4,spatial,0,455,0,tesa,54,1,1,none,1,baseline,0.6493532546000097,44,15,26,16,80,1,2,0,0,0,1174.0766231222015
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,10.69
344,0,p8x8,1,0.7769498651393252,2,8,1,8,49.654252470083385,5:5,temporal,0,100,3,tesa,45,0,1,none,0,main,0.20369733279575,40,10,129,1,82,0,8,0,0,0,1174.0741452424097
2233,0,none,1,1.3653973567571176,0,9,0,11,15.204349918038613,4:4,spatial,0,51,0,tesa,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,1,2,0,0,0,1174.0737521122346
2051,0,p8x8,2,0.296249058842245,2,10,1,-4,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,1174.0767129437077
2051,0,p8x8,2,0.296249058842245,1,10,1,12,29.32159763936856,-4:4,spatial,0,204,3,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,7,80,0,2,0,0,0,1174.0726446755789
1320,1,all,3,0.6157864219350295,2,12,1,8,38.687654164818326,2:-2,spatial,1,435,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1174.0788151370286
2343,1,none,0,0.8783334300652605,2,14,1,12,5.285837214901792,4:4,none,0,420,1,dia,64,0,0,cbr,1,high,0.8623170732099653,28,2,183,9,52,0,0,1,1,0,53.58
1753,1,all,0,0.8915038931857944,0,6,1,-5,15.108634774237956,1:1,none,1,174,2,hex,55,1,0,cbr,1,high,0.6306051052713916,41,8,188,13,58,0,23,0,0,1,11.88
1358,0,p4x4,2,0.3727709341703045,2,8,1,12,3.32735847738133,5:-5,none,0,475,3,dia,13,1,1,vbr,0,main,0.1943114536678557,28,17,67,11,89,3,41,0,1,0,23.69
81,1,none,0,0.1517824852682079,1,14,1,11,29.57619204742715,3:3,auto,0,39,2,hex,12,1,0,vbr,0,baseline,0.1246434730082064,32,18,185,9,31,7,52,0,1,1,9.83
994,0,"p8x8,b8x8,i8x8,i4x4",2,0.5919002570429192,0,10,1,-1,2.0862493165521627,0:0,spatial,1,419,0,tesa,62,1,0,vbr,1,high,0.2662881344465447,29,10,26,8,48,8,51,0,0,0,11.63
428,0,p8x8,1,0.0112088198717105,2,8,0,-12,31.961475638554514,-6:6,spatial,0,152,1,hex,8,1,0,none,0,main,0.2358887205209134,31,17,145,1,36,10,34,1,1,0,28.88
2299,1,none,1,0.9831991476823028,0,10,0,3,45.15747452113592,-4:4,spatial,0,51,0,hex,54,0,1,vbr,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,7.57
76,1,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,none,1,384,0,umh,44,0,0,vbr,1,high,0.6838702479884623,47,6,117,13,86,10,27,2,1,0,38.83
76,0,none,0,0.8783334300652605,2,14,1,6,5.285837214901792,4:4,none,0,174,2,dia,55,0,0,cbr,1,high,0.6306051052713916,41,8,188,13,58,10,23,0,0,1,53.58
2343,0,p8x8,3,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,2,10.69
81,1,none,0,0.1517824852682079,1,14,1,11,29.57619204742715,-5:5,none,0,78,1,dia,64,0,0,cbr,1,high,0.0191143923947614,28,2,183,9,52,0,12,1,1,1,53.58
1753,1,all,0,0.8915038931857944,0,6,1,-5,26.63393122008336,1:1,auto,1,39,2,hex,44,0,0,cbr,1,main,0.1943114536678557,28,17,67,11,89,3,41,0,1,2,9.83
1883,0,p4x4,0,1.0090084963966768,1,6,1,-4,5.285837214901792,4:4,none,1,174,2,hex,55,0,0,cbr,1,high,0.6306051052713916,41,8,188,13,58,10,23,0,0,1,19.9
2343,1,none,0,0.8783334300652605,2,14,1,12,49.01679275310549,5:-5,temporal,0,35,0,umh,12,1,0,vbr,0,main,0.4254669954053222,26,4,85,8,30,7,14,0,0,0,58.79
2343,1,none,0,0.8783334300652605,2,14,1,12,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,10.69
76,0,p8x8,1,0.6295137611273145,2,0,1,9,5.285837214901792,4:4,none,1,174,1,hex,55,0,0,cbr,1,high,0.6306051052713916,41,8,188,13,58,10,54,0,0,1,30.88
438,0,all,3,0.858969928340521,0,2,0,12,30.130950114319926,-4:4,auto,0,138,1,umh,35,0,0,none,1,baseline,0.7581800487460375,47,13,46,12,39,3,52,2,1,0,17.27
897,1,none,1,1.2852490386708115,0,6,0,8,9.46051038572694,2:2,temporal,1,280,4,umh,48,0,0,none,0,main,0.7425846125272176,43,20,84,4,0,11,64,1,0,1,61.16
81,1,"p8x8,b8x8,i8x8,i4x4",0,0.1517824852682079,1,14,1,11,29.57619204742715,-5:5,auto,1,39,2,umh,44,1,0,cbr,1,main,0.1943114536678557,28,17,87,7,29,0,10,2,1,1,9.83
1942,1,p4x4,1,1.3572369389979118,1,12,1,0,49.36093340815193,4:4,temporal,0,341,4,dia,56,1,0,vbr,1,high,0.9019359813421944,45,1,67,11,89,3,8,0,1,2,100.2
81,1,"p8x8,b8x8,i8x8,i4x4",0,0.1517824852682079,1,14,1,12,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,1,0,10.69
2343,1,none,0,0.8783334300652605,2,14,1,11,29.57619204742715,3:3,spatial,0,39,2,hex,41,1,0,vbr,0,baseline,0.8693003303110618,32,18,185,9,31,7,52,0,1,1,6.51
1756,1,"p8x8,b8x8,i8x8,i4x4",0,0.1517824852682079,1,14,1,11,29.57619204742715,3:3,temporal,0,39,2,hex,12,1,0,vbr,0,main,0.1246434730082064,32,18,185,9,31,7,52,0,0,2,32.53
81,1,none,0,0.1517824852682079,1,14,1,11,20.07237585213559,-5:5,temporal,1,39,2,umh,44,1,0,cbr,1,main,0.1943114536678557,28,17,87,7,29,0,29,2,1,1,9.83
1942,1,none,3,0.6295137611273145,2,0,0,9,9.205166181194148,4:4,spatial,0,51,0,dia,54,1,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,2,10.69
89,0,p4x4,1,1.3572369389979118,0,12,1,7,37.42955944258493,-2:2,temporal,0,341,4,dia,56,1,0,vbr,1,high,0.0764904489196784,45,1,87,7,29,0,10,2,1,1,7.71
1974,0,p4x4,3,0.8031596101194036,2,7,0,-7,25.059861731496472,-3:3,none,0,215,4,tesa,7,0,0,none,1,high,0.0125755748911785,39,5,229,10,73,1,35,1,0,1,10.08
2299,1,p4x4,1,0.9831991476823028,0,10,0,3,45.15747452113592,-4:4,spatial,1,51,0,hex,54,0,1,vbr,1,baseline,0.6493532546000097,28,2,92,2,80,0,2,1,0,0,22.89
1753,1,all,0,0.8915038931857944,0,6,1,-5,26.63393122008336,1:1,auto,1,39,2,hex,44,0,0,vbr,0,high,0.9019359813421944,45,1,87,7,29,0,10,2,1,1,64.36
1942,1,p4x4,1,1.3572369389979118,1,12,1,3,49.36093340815193,4:4,temporal,0,341,4,dia,56,1,0,vbr,1,main,0.1943114536678557,28,17,67,11,89,10,41,0,1,2,9.92
81,0,none,0,0.1517824852682079,1,14,1,11,15.733429425590634,-5:5,auto,1,39,3,dia,54,0,1,none,0,baseline,0.8568684747486045,48,4,92,2,80,0,2,1,0,2,24.62
2343,0,p8x8,3,0.6899385696355931,0,16,0,9,29.58495568862226,4:4,spatial,1,51,0,hex,61,1,0,cbr,1,main,0.1943114536678557,28,17,67,11,89,3,41,0,1,2,14.55
1753,1,all,0,0.8915038931857944,2,6,1,-5,13.677217822910317,4:4,spatial,0,51,4,dia,54,0,0,none,0,baseline,0.6493532546000097,48,4,92,2,80,6,2,0,0,2,10.69
2343,0,p8x8,3,0.6295137611273145,2,0,0,9,29.58495568862226,1:1,none,1,174,2,hex,55,1,0,cbr,1,high,0.6306051052713916,41,8,188,13,58,0,23,0,0,1,10.26
81,1,p8x8,0,0.1517824852682079,0,6,1,-5,26.63393122008336,1:1,auto,0,39,2,hex,44,0,0,cbr,1,main,0.1943114536678557,41,17,67,11,89,3,41,0,1,2,9.83
1753,1,"p8x8,b8x8,i8x8,i4x4",0,0.8915038931857944,1,14,0,11,29.57619204742715,-5:5,auto,1,380,4,umh,44,1,0,cbr,1,main,0.1943114536678557,28,17,84,7,29,0,10,0,1,1,9.83
1974,0,p4x4,2,0.8031596101194036,2,7,0,1,25.059861731496472,-3:3,none,0,215,2,tesa,7,0,0,cbr,1,main,0.1943114536678557,28,17,87,7,29,0,10,2,1,1,10.08
81,1,"p8x8,b8x8,i8x8,i4x4",0,0.1517824852682079,1,14,1,11,29.57619204742715,-5:5,auto,1,39,2,esa,44,1,0,cbr,1,high,0.0125755748911785,39,5,212,10,73,1,35,1,0,1,9.83
1753,0,all,0,0.4110394427343753,0,6,1,-5,46.132777880440365,1:1,none,1,174,2,hex,55,1,0,vbr,1,high,0.6306051052713916,48,4,92,2,80,0,37,0,0,0,11.54
1886,1,none,1,0.9831991476823028,0,10,0,3,45.15747452113592,-4:4,spatial,0,86,0,hex,54,0,1,vbr,1,baseline,0.6493532546000097,41,8,188,13,18,0,23,0,0,0,37.45
81,1,"p8x8,b8x8,i8x8,i4x4",3,0.1517824852682079,1,14,0,11,29.57619204742715,-5:5,auto,1,39,4,umh,44,1,0,cbr,1,main,0.1943114536678557,28,17,92,2,80,0,2,1,0,0,9.83
2299,0,none,1,0.9831991476823028,0,10,0,3,41.46607494035991,-4:4,spatial,0,51,3,hex,54,0,1,vbr,1,baseline,0.6493532546000097,48,4,87,7,29,0,10,2,1,1,16.87
81,1,p8x8,0,0.1517824852682079,0,6,1,-8,26.63393122008336,1:1,auto,0,39,2,hex,44,0,0,cbr,1,baseline,0.8693003303110618,32,18,185,9,31,7,52,0,1,1,16.23
2343,1,none,0,0.8783334300652605,2,14,1,11,29.57619204742715,3:3,spatial,0,39,2,hex,41,1,0,vbr,1,main,0.1943114536678557,41,17,67,11,89,3,41,0,1,2,9.83
1942,1,p4x4,1,1.3572369389979118,1,12,1,7,30.506806344429915,4:4,temporal,0,341,4,dia,56,1,0,vbr,1,high,0.5344259674243317,45,1,87,7,29,0,10,2,1,1,7.38
81,1,none,1,0.1517824852682079,1,14,0,11,29.57619204742715,3:3,auto,0,39,2,hex,12,1,0,vbr,0,baseline,0.2645395244022364,32,18,185,9,31,7,52,0,1,1,11.7
89,0,p4x4,1,1.3572369389979118,0,12,1,7,37.42955944258493,-2:2,temporal,0,341,4,dia,56,1,0,none,1,high,0.0764904489196784,45,1,87,7,18,0,10,2,1,1,41.76
1764,1,"p8x8,b8x8,i8x8,i4x4",0,0.8915038931857944,1,14,1,11,29.57619204742715,-5:5,auto,1,380,4,umh,44,1,0,cbr,1,baseline,0.1943114536678557,28,17,84,7,29,0,29,2,0,1,49.91
81,1,none,0,0.1517824852682079,1,14,1,11,20.07237585213559,-5:5,temporal,1,39,2,umh,44,1,0,cbr,1,main,0.1943114536678557,30,17,87,7,29,0,10,0,1,1,9.83
2343,0,none,0,0.8915038931857944,0,6,0,-5,26.63393122008336,1:1,auto,1,39,2,hex,33,0,0,cbr,1,main,0.1943114536678557,28,17,67,11,89,3,41,0,1,2,9.83
1753,1,all,0,1.2567582244302409,2,14,1,11,29.57619204742715,3:3,spatial,0,39,2,hex,41,1,0,vbr,0,baseline,0.8693003303110618,32,18,250,9,31,7,52,0,1,1,15.76
81,1,none,0,0.1517824852682079,1,14,1,11,20.07237585213559,-5:5,temporal,1,39,3,umh,44,1,0,cbr,1,main,0.1943114536678557,28,17,107,15,73,1,35,1,0,1,9.83
81,1,"p8x8,b8x8,i8x8,i4x4",0,0.1517824852682079,1,14,1,11,29.57619204742715,-5:5,auto,1,39,2,esa,44,1,0,cbr,1,high,0.0125755748911785,45,5,212,10,29,0,29,2,1,1,9.83
2299,1,none,1,0.9831991476823028,2,14,1,11,29.57619204742715,3:3,spatial,0,39,2,hex,64,1,0,vbr,0,baseline,0.8693003303110618,32,18,185,9,31,7,52,0,1,1,6.51
2343,1,none,0,0.8783334300652605,0,10,0,3,45.15747452113592,-4:4,spatial,1,51,3,esa,49,0,1,vbr,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,11.09
1974,0,p4x4,2,0.8031596101194036,0,7,0,1,25.059861731496472,-3:3,none,1,215,4,tesa,7,0,0,none,1,high,0.0125755748911785,39,5,212,5,73,1,29,0,0,1,10.08
81,1,none,0,0.1517824852682079,1,14,1,-1,20.07237585213559,-5:5,temporal,1,39,2,umh,44,1,0,cbr,1,main,0.1943114536678557,28,17,87,7,29,0,35,1,0,0,9.83
