encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.03556,1
0,1,0,1,0,0,0,1,0,0,0,2.295229,1
1,1,0,0,1,0,0,0,0,0,1,2.634929,1
0,1,0,0,1,0,0,1,1,0,1,2.22668,1
0,0,0,0,1,0,0,1,0,0,1,1.777733,1
1,0,0,0,0,0,1,1,0,0,0,2.12775,1
0,1,0,0,1,0,0,0,0,0,0,2.488886,1
0,0,0,0,1,0,0,1,1,0,1,2.0,1
1,0,0,0,1,0,0,1,1,0,1,1.0444,1
1,0,0,0,1,0,0,1,0,0,1,1.0444,1
0,1,0,0,1,0,0,0,1,0,1,2.1037,1
1,0,0,1,0,0,0,1,0,1,0,1.5778,1
1,0,0,0,1,0,0,0,1,0,1,1.9667,1
0,0,0,0,1,0,0,0,0,1,1,1.7556,1
0,1,0,0,1,0,0,0,0,0,1,1.7556,1
