OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.4296,1
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0.9444,0
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0.9444,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0.9444,0
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0.9444,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.9444,0
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0.9444,0
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0.9444,0
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0.9444,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9444,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.1722,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6833,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.1722,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1722,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6833,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.1722,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.1722,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.6833,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4444,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.9222,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.9222,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4444,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.4444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.65,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.65,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.65,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.65,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.65,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.65,1
