auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,1,0,0,1,1,0,7.18
1,0,1,0,1,0,0,0,0,0,1,0,7.25
1,1,0,1,0,1,0,0,0,0,1,0,7.89
1,1,1,1,1,1,0,0,0,0,0,0,7.9
1,0,1,1,0,0,0,0,1,1,1,0,8.39
1,0,0,0,0,0,1,1,1,0,1,0,8.54
0,1,0,1,1,0,0,1,0,1,0,0,11.44
0,0,0,1,0,0,0,1,0,0,0,0,11.53
0,0,0,0,0,1,0,1,0,0,0,0,12.14
0,0,1,1,0,1,0,0,0,0,1,0,12.18
0,1,0,1,1,0,1,0,1,1,1,0,12.82
0,0,1,0,0,1,0,1,1,1,1,0,13.57
0,1,1,1,1,1,1,1,1,1,0,0,14.13
1,1,1,0,1,1,0,0,1,0,0,1,14.311388014816634
1,0,0,1,1,0,1,0,1,0,0,0,14.311661627365217
0,0,1,1,1,1,1,1,0,0,0,0,14.312322466783112
1,0,0,1,0,0,0,0,1,1,0,0,14.313467771169199
0,1,1,0,1,1,1,0,1,1,1,0,14.313834617693383
1,0,1,1,0,1,0,1,1,0,1,0,14.314180583196135
0,0,1,1,0,0,0,0,1,1,1,0,14.314203581098019
