iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.875,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.5625,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.0,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.125,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.75,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.583333,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.125,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,1.125,0
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.541667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.261364,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.9,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.875,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.275,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.90625,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.3125,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.075,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.5,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.5,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.791667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.5625,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.75,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.0,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.75,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.5,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.5,1
