OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.77775,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.634567,1
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1.1333,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.1333,0
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1.1333,1
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.1333,0
1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1.1333,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1.1333,1
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1.1333,1
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1.1333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.2,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.2,1
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1.0444,0
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1.0444,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0444,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4889,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.2815,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.4889,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.6889,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0778,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0778,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
