auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,1,1,1,0,1,0,1,1,0,1.063514,0
1,0,1,1,1,1,0,1,0,1,1,1,1.063514,0
0,1,1,1,1,0,1,0,1,1,0,1,1.063514,0
1,0,1,1,1,1,0,1,1,1,1,1,1.063514,0
1,0,1,1,1,1,0,1,1,1,1,0,1.063514,0
1,0,1,1,1,1,0,0,1,1,0,1,1.063514,0
1,0,1,1,1,1,0,0,1,1,0,0,1.063514,0
1,1,1,0,1,1,0,1,0,1,1,0,1.063514,0
1,1,1,1,0,1,0,1,0,1,1,0,1.063514,0
1,1,0,1,1,1,0,0,0,0,1,1,1.063514,0
1,1,1,1,1,0,1,0,0,0,0,0,1.565057,1
1,0,0,1,1,0,0,0,0,0,0,0,1.336536,0
1,0,0,0,1,0,0,1,0,1,0,0,1.336536,0
1,1,1,1,1,0,1,0,0,0,1,0,1.565057,1
1,0,0,1,1,0,0,1,1,1,0,1,0.806371,0
1,1,1,1,1,0,1,0,1,0,1,0,0.806371,0
0,1,0,0,0,0,0,0,0,0,0,0,1.944981,1
0,1,0,1,0,0,1,0,0,0,1,0,0.806371,0
0,1,0,0,1,0,0,1,0,1,0,0,0.806371,0
0,1,1,1,1,0,1,0,0,0,0,0,1.336536,0
1,0,0,1,0,0,1,0,0,0,1,0,1.438129,0
1,0,1,0,0,0,0,1,0,1,0,0,1.728024,1
1,0,0,1,0,0,0,1,0,1,0,0,1.438129,0
1,0,0,1,0,0,0,0,0,0,1,0,1.438129,0
0,1,1,0,0,0,0,0,0,0,0,0,1.942857,1
0,1,0,1,1,0,0,0,0,0,0,0,1.438129,0
1,1,1,1,1,0,0,1,0,1,1,0,1.158686,0
1,1,0,1,0,0,1,0,0,0,1,0,1.4444,0
1,1,0,1,1,0,1,0,0,1,0,0,1.4444,0
1,1,0,1,0,0,0,1,0,1,0,0,1.158686,0
1,1,1,1,1,0,0,0,0,0,0,0,1.158686,0
1,1,0,0,0,0,0,1,0,1,0,0,1.4444,0
1,1,0,0,0,0,0,0,0,1,0,0,1.4444,0
0,0,0,0,1,0,1,0,0,0,0,0,1.961871,1
1,0,0,1,1,0,0,0,0,0,1,1,1.301543,0
0,0,1,0,1,0,0,1,0,1,0,0,1.731707,1
0,0,0,0,1,0,0,0,0,0,0,0,1.863464,1
0,1,1,1,1,0,0,0,0,0,0,0,1.7333,1
0,1,1,0,0,0,1,0,0,0,0,0,1.7333,1
0,0,1,0,0,0,0,0,0,1,0,0,1.863464,1
0,1,0,0,0,0,0,1,0,0,0,0,1.7333,1
0,0,1,0,0,0,0,0,0,0,0,0,1.7333,1
1,0,0,0,0,0,0,0,0,1,1,0,1.565057,1
0,0,0,0,1,0,0,0,0,0,1,1,1.565057,1
0,0,0,0,0,0,0,0,0,1,1,0,1.565057,1
0,0,1,0,0,0,0,0,0,0,1,0,1.565057,1
0,0,0,0,0,0,0,0,0,0,1,0,1.565057,1
0,0,0,0,0,0,0,1,0,0,0,0,1.565057,1
0,0,0,0,0,0,1,0,0,0,0,0,1.565057,1
